name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
BachChoralHarmony,V2,5665.0,0.3998,0.0556,1.0,207.0,53.4788,48.0,36.8787,0.9005,0.7997,25.0,51.0,0.0683,0.0683,0.0471,0.0471,0.0626,0.0626,4.8659,0.0027,LogisticRegression,0.5111446358046673,0.5095384787112597,0.5104944665781705,0.5120412879913129,0.5115959793244751,0.5116845807711918,0.5116962521113845,0.510358887816553,0.5125061436208364
BachChoralHarmony,V2,5665.0,0.3998,0.0556,1.0,207.0,53.4788,48.0,36.8787,0.9005,0.7997,25.0,51.0,0.0683,0.0683,0.0471,0.0471,0.0626,0.0626,4.8659,0.0027,KNN,0.46364686848139147,0.46259898251016673,0.4656522133108931,0.4670752631634874,0.46592893613004943,0.4651375584016141,0.4650931696284191,0.4628200447243148,0.4679604754024028
BachChoralHarmony,V2,5665.0,0.3998,0.0556,1.0,207.0,53.4788,48.0,36.8787,0.9005,0.7997,25.0,51.0,0.0683,0.0683,0.0471,0.0471,0.0626,0.0626,4.8659,0.0027,RandomForest,0.47443290656073783,0.4733085387523668,0.48056998786033844,0.475033377725428,0.4768496417736782,0.4721395462383162,0.47490005544814584,0.47510555963939766,0.47799428069824607
BachChoralHarmony,V2,5665.0,0.3998,0.0556,1.0,207.0,53.4788,48.0,36.8787,0.9005,0.7997,25.0,51.0,0.0683,0.0683,0.0471,0.0471,0.0626,0.0626,4.8659,0.0027,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.3998,0.0556,1.0,207.0,53.4788,48.0,36.8787,0.9005,0.7997,25.0,51.0,0.0683,0.0683,0.0471,0.0471,0.0626,0.0626,4.8659,0.0027,SVC,0.5075664399667551,0.5021713957712355,0.507804408024624,0.509014966846069,0.5084604098132102,0.5085099329449816,0.5069024897360054,0.5017423944428795,0.5089764114097468
BachChoralHarmony,V2,5665.0,0.3426,0.0521,1.0,206.0,53.8953,48.0,37.4537,0.9064,0.7181,25.0,51.0,0.0799,0.0799,0.0544,0.0544,0.0723,0.0723,4.8812,0.0025,DecisionTree,0.44800978562414806,0.44429886993738893,0.4382546924046825,0.442535580852237,0.43933686656700555,0.4395600275302731,0.4375229276799444,0.4442817506528863,0.4423602492968632
BachChoralHarmony,V2,5665.0,0.3426,0.0521,1.0,206.0,53.8953,48.0,37.4537,0.9064,0.7181,25.0,51.0,0.0799,0.0799,0.0544,0.0544,0.0723,0.0723,4.8812,0.0025,LogisticRegression,0.5093621583013621,0.5107457320251124,0.5107024588040511,0.5107555206904526,0.5097927288416267,0.5113438805327075,0.5098076926364434,0.5113953305262717,0.5113286133886371
BachChoralHarmony,V2,5665.0,0.3426,0.0521,1.0,206.0,53.8953,48.0,37.4537,0.9064,0.7181,25.0,51.0,0.0799,0.0799,0.0544,0.0544,0.0723,0.0723,4.8812,0.0025,KNN,0.46145774835369124,0.4647952586569587,0.4599713040181078,0.46574396541247054,0.4647752781343775,0.4631242531210952,0.46263636397026586,0.4646459806313044,0.4626235622133845
BachChoralHarmony,V2,5665.0,0.3426,0.0521,1.0,206.0,53.8953,48.0,37.4537,0.9064,0.7181,25.0,51.0,0.0799,0.0799,0.0544,0.0544,0.0723,0.0723,4.8812,0.0025,RandomForest,0.47813544170161887,0.4755422875584845,0.47930596147611815,0.4845281812359565,0.48006876137772436,0.48046743610849296,0.4769290020284118,0.4754274692577108,0.48178279633932286
BachChoralHarmony,V2,5665.0,0.3426,0.0521,1.0,206.0,53.8953,48.0,37.4537,0.9064,0.7181,25.0,51.0,0.0799,0.0799,0.0544,0.0544,0.0723,0.0723,4.8812,0.0025,AdaBoost,0.059866763602381766,0.057542060064209304,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.3426,0.0521,1.0,206.0,53.8953,48.0,37.4537,0.9064,0.7181,25.0,51.0,0.0799,0.0799,0.0544,0.0544,0.0723,0.0723,4.8812,0.0025,SVC,0.5111473360004826,0.5093096834309682,0.5091556709621148,0.5116832248004597,0.5109520591627761,0.5106213952110078,0.5117423788794846,0.5092229187980941,0.511341353632717
BachChoralHarmony,V2,5665.0,0.2989,0.0496,1.0,207.0,53.4386,48.0,37.231,0.925,0.8333,25.0,51.0,0.0726,0.0726,0.0508,0.0508,0.0675,0.0675,4.8746,0.0025,DecisionTree,0.44123145128715585,0.44258569983593393,0.44223916859346957,0.4429109269115603,0.4405594480836573,0.4479464391786641,0.43997256858465505,0.4388190478712278,0.4396079328833382
BachChoralHarmony,V2,5665.0,0.2989,0.0496,1.0,207.0,53.4386,48.0,37.231,0.925,0.8333,25.0,51.0,0.0726,0.0726,0.0508,0.0508,0.0675,0.0675,4.8746,0.0025,LogisticRegression,0.5136575967469912,0.5091652586136718,0.510707694494272,0.5122582190526196,0.5122788442919369,0.5117597754772677,0.5136716425588868,0.5090441054472236,0.5114985393309177
BachChoralHarmony,V2,5665.0,0.2989,0.0496,1.0,207.0,53.4386,48.0,37.231,0.925,0.8333,25.0,51.0,0.0726,0.0726,0.0508,0.0508,0.0675,0.0675,4.8746,0.0025,KNN,0.46823463139084237,0.4665106783352759,0.46737646347320516,0.4675964010631597,0.4707966044521201,0.4691438636658919,0.468962282279207,0.46744799417700206,0.4678192592661058
BachChoralHarmony,V2,5665.0,0.2989,0.0496,1.0,207.0,53.4386,48.0,37.231,0.925,0.8333,25.0,51.0,0.0726,0.0726,0.0508,0.0508,0.0675,0.0675,4.8746,0.0025,RandomForest,0.48374344876001363,0.48430055304896463,0.48378362211660586,0.4856527779942863,0.4853890142965603,0.48783598113902815,0.47924954129137054,0.4806226581647428,0.4818266166130488
BachChoralHarmony,V2,5665.0,0.2989,0.0496,1.0,207.0,53.4386,48.0,37.231,0.925,0.8333,25.0,51.0,0.0726,0.0726,0.0508,0.0508,0.0675,0.0675,4.8746,0.0025,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.2989,0.0496,1.0,207.0,53.4386,48.0,37.231,0.925,0.8333,25.0,51.0,0.0726,0.0726,0.0508,0.0508,0.0675,0.0675,4.8746,0.0025,SVC,0.510163301540318,0.5078339958131229,0.5076061304824249,0.5090510865060724,0.5100025377093553,0.5095414323764588,0.5105252143094462,0.5075439709569057,0.5100784241658872
BachChoralHarmony,V2,5665.0,0.248,0.0474,1.0,205.0,53.6261,48.0,37.4483,0.9381,0.8633,25.0,50.0,0.0772,0.0772,0.0489,0.0489,0.0651,0.0651,4.8822,0.0023,DecisionTree,0.4436254092363262,0.438096767054517,0.44295776496004746,0.43707853574229805,0.4395248762552191,0.44119699749802993,0.4369899871153234,0.4409968747752878,0.440077607982109
BachChoralHarmony,V2,5665.0,0.248,0.0474,1.0,205.0,53.6261,48.0,37.4483,0.9381,0.8633,25.0,50.0,0.0772,0.0772,0.0489,0.0489,0.0651,0.0651,4.8822,0.0023,LogisticRegression,0.511865501525925,0.5074323707266888,0.511811853650761,0.5102477604287415,0.5106853168190023,0.510802263715304,0.5124519294639927,0.5087715214477883,0.5115791464669049
BachChoralHarmony,V2,5665.0,0.248,0.0474,1.0,205.0,53.6261,48.0,37.4483,0.9381,0.8633,25.0,50.0,0.0772,0.0772,0.0489,0.0489,0.0651,0.0651,4.8822,0.0023,KNN,0.4643466713524032,0.4651403114574238,0.4646058383740035,0.46662865317884983,0.4656681414929549,0.46486766131231155,0.46370034755940026,0.463496671877367,0.46578389113294727
BachChoralHarmony,V2,5665.0,0.248,0.0474,1.0,205.0,53.6261,48.0,37.4483,0.9381,0.8633,25.0,50.0,0.0772,0.0772,0.0489,0.0489,0.0651,0.0651,4.8822,0.0023,RandomForest,0.4769360239904807,0.47740795429887395,0.47936163881955285,0.4805815273155695,0.4798539315649118,0.4816753127064857,0.47489119906288213,0.47976125409100173,0.4816737793397281
BachChoralHarmony,V2,5665.0,0.248,0.0474,1.0,205.0,53.6261,48.0,37.4483,0.9381,0.8633,25.0,50.0,0.0772,0.0772,0.0489,0.0489,0.0651,0.0651,4.8822,0.0023,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.248,0.0474,1.0,205.0,53.6261,48.0,37.4483,0.9381,0.8633,25.0,50.0,0.0772,0.0772,0.0489,0.0489,0.0651,0.0651,4.8822,0.0023,SVC,0.5092023177744552,0.5068422055520387,0.5086102557754155,0.5074829901701303,0.5076465568305413,0.5063194613662754,0.5073662797292235,0.5076542879745286,0.507065553306953
BachChoralHarmony,V2,5665.0,0.1977,0.0449,1.0,206.0,53.7778,48.0,37.6059,0.9337,0.8382,25.0,52.0,0.0689,0.0689,0.0464,0.0464,0.0618,0.0618,4.8884,0.0022,DecisionTree,0.44174722616631706,0.4408298527355111,0.4411348378340575,0.44420341753710874,0.44045808753236293,0.43870847580356936,0.4434605697362708,0.43861426906725975,0.4391322556016801
BachChoralHarmony,V2,5665.0,0.1977,0.0449,1.0,206.0,53.7778,48.0,37.6059,0.9337,0.8382,25.0,52.0,0.0689,0.0689,0.0464,0.0464,0.0618,0.0618,4.8884,0.0022,LogisticRegression,0.5102818042687034,0.5099429752389949,0.5110810513795048,0.5098975759355036,0.510612349714357,0.5096852900730766,0.5106377111372498,0.5104486394453152,0.5098984093076577
BachChoralHarmony,V2,5665.0,0.1977,0.0449,1.0,206.0,53.7778,48.0,37.6059,0.9337,0.8382,25.0,52.0,0.0689,0.0689,0.0464,0.0464,0.0618,0.0618,4.8884,0.0022,KNN,0.46536663105098125,0.463368500690166,0.4686257395283069,0.46895981116815705,0.4682094212825093,0.46920062383689987,0.4680758347653692,0.4649007143910865,0.46808172079446314
BachChoralHarmony,V2,5665.0,0.1977,0.0449,1.0,206.0,53.7778,48.0,37.6059,0.9337,0.8382,25.0,52.0,0.0689,0.0689,0.0464,0.0464,0.0618,0.0618,4.8884,0.0022,RandomForest,0.479107763192096,0.4836822930906706,0.4808595244764011,0.483189352213408,0.4824307936512281,0.48391764475847276,0.48168839821252646,0.4827448817363988,0.48346300448324864
BachChoralHarmony,V2,5665.0,0.1977,0.0449,1.0,206.0,53.7778,48.0,37.6059,0.9337,0.8382,25.0,52.0,0.0689,0.0689,0.0464,0.0464,0.0618,0.0618,4.8884,0.0022,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.1977,0.0449,1.0,206.0,53.7778,48.0,37.6059,0.9337,0.8382,25.0,52.0,0.0689,0.0689,0.0464,0.0464,0.0618,0.0618,4.8884,0.0022,SVC,0.5123833434687833,0.5086694834654047,0.5103525927856041,0.5106826476302182,0.5113020680634222,0.5112443856410855,0.511723599314394,0.5087638575699501,0.5111759760110742
BachChoralHarmony,V2,5665.0,0.1465,0.0422,1.0,207.0,53.5673,48.0,37.3719,0.9302,0.834,25.0,51.0,0.081,0.081,0.0537,0.0537,0.0717,0.0717,4.8846,0.0022,DecisionTree,0.4431313064431045,0.4481245233526777,0.44482066678423193,0.4431883729047515,0.44500050768792304,0.44300785270915055,0.4435463048069823,0.4490045012662449,0.4461025974699297
BachChoralHarmony,V2,5665.0,0.1465,0.0422,1.0,207.0,53.5673,48.0,37.3719,0.9302,0.834,25.0,51.0,0.081,0.081,0.0537,0.0537,0.0717,0.0717,4.8846,0.0022,LogisticRegression,0.5099219285624483,0.509437608738464,0.5084005496524413,0.5100708217837621,0.5115465204721796,0.5111136792125189,0.5101810803870442,0.5093497795556834,0.510107830981609
BachChoralHarmony,V2,5665.0,0.1465,0.0422,1.0,207.0,53.5673,48.0,37.3719,0.9302,0.834,25.0,51.0,0.081,0.081,0.0537,0.0537,0.0717,0.0717,4.8846,0.0022,KNN,0.47018912988002054,0.4664316550531912,0.4695160106029852,0.4672003875540781,0.4669689679526935,0.4668296801823187,0.4704129547015468,0.46592669996058456,0.4681493372024347
BachChoralHarmony,V2,5665.0,0.1465,0.0422,1.0,207.0,53.5673,48.0,37.3719,0.9302,0.834,25.0,51.0,0.081,0.081,0.0537,0.0537,0.0717,0.0717,4.8846,0.0022,RandomForest,0.4795893070901107,0.47984805412928005,0.4778716725709316,0.4776682626087816,0.4798761290201413,0.47899886190272234,0.4787835862173934,0.4837517757698747,0.4765919774216583
BachChoralHarmony,V2,5665.0,0.1465,0.0422,1.0,207.0,53.5673,48.0,37.3719,0.9302,0.834,25.0,51.0,0.081,0.081,0.0537,0.0537,0.0717,0.0717,4.8846,0.0022,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.1465,0.0422,1.0,207.0,53.5673,48.0,37.3719,0.9302,0.834,25.0,51.0,0.081,0.081,0.0537,0.0537,0.0717,0.0717,4.8846,0.0022,SVC,0.5109047868510878,0.508175180110197,0.5082934510878073,0.5111209151781908,0.5103586422577858,0.5115746712664136,0.5100260223562021,0.5080727031883745,0.5105073270537023
BachChoralHarmony,V2,5665.0,0.1019,0.0405,1.0,207.0,53.1926,48.0,37.329,0.9494,0.8996,25.0,51.0,0.083,0.083,0.0553,0.0553,0.0736,0.0736,4.8809,0.0023,DecisionTree,0.4452880538553494,0.4437808262505805,0.450463520406305,0.4450417702886956,0.44441208630957507,0.4449758418872355,0.4434797649401163,0.44801270628697415,0.4435498156171484
BachChoralHarmony,V2,5665.0,0.1019,0.0405,1.0,207.0,53.1926,48.0,37.329,0.9494,0.8996,25.0,51.0,0.083,0.083,0.0553,0.0553,0.0736,0.0736,4.8809,0.0023,LogisticRegression,0.512698671691129,0.5096537016466364,0.5131587531017106,0.5125475698485142,0.5133254222365301,0.5132192130040926,0.5125368439958637,0.5102097677448747,0.5139568238592899
BachChoralHarmony,V2,5665.0,0.1019,0.0405,1.0,207.0,53.1926,48.0,37.329,0.9494,0.8996,25.0,51.0,0.083,0.083,0.0553,0.0553,0.0736,0.0736,4.8809,0.0023,KNN,0.46458752668863074,0.4648954040034267,0.4657761214503358,0.4650485650501137,0.46597111768773275,0.46724970898645796,0.46443312696314304,0.4656543839348632,0.46746045954336324
BachChoralHarmony,V2,5665.0,0.1019,0.0405,1.0,207.0,53.1926,48.0,37.329,0.9494,0.8996,25.0,51.0,0.083,0.083,0.0553,0.0553,0.0736,0.0736,4.8809,0.0023,RandomForest,0.4816209492727351,0.484109038214102,0.4863747397725118,0.48755018756920904,0.4847650854507681,0.4890812738392374,0.48508290790361647,0.48644227732841144,0.48765432257182567
BachChoralHarmony,V2,5665.0,0.1019,0.0405,1.0,207.0,53.1926,48.0,37.329,0.9494,0.8996,25.0,51.0,0.083,0.083,0.0553,0.0553,0.0736,0.0736,4.8809,0.0023,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.1019,0.0405,1.0,207.0,53.1926,48.0,37.329,0.9494,0.8996,25.0,51.0,0.083,0.083,0.0553,0.0553,0.0736,0.0736,4.8809,0.0023,SVC,0.5084670697613523,0.5083572788037082,0.5079297485110769,0.5093413230092234,0.5089312378089293,0.508808938068249,0.5091080008637803,0.5084838996998753,0.509175754655114
BachChoralHarmony,V2,5665.0,0.0492,0.0379,1.0,207.0,53.3444,48.0,37.2304,0.937,0.8683,25.0,51.0,0.0779,0.0779,0.0528,0.0528,0.0703,0.0703,4.8811,0.0023,DecisionTree,0.4463893778751188,0.4509056150361063,0.4468452375266161,0.4445614772251686,0.44956526976014616,0.44991099257191836,0.4446508861947892,0.45034029315933427,0.4498774911327388
BachChoralHarmony,V2,5665.0,0.0492,0.0379,1.0,207.0,53.3444,48.0,37.2304,0.937,0.8683,25.0,51.0,0.0779,0.0779,0.0528,0.0528,0.0703,0.0703,4.8811,0.0023,LogisticRegression,0.5117903287306349,0.510387484457934,0.5119386896385347,0.5121698187756042,0.5121412020846035,0.5118377981080451,0.511914314783771,0.5110223671819027,0.5118774251436758
BachChoralHarmony,V2,5665.0,0.0492,0.0379,1.0,207.0,53.3444,48.0,37.2304,0.937,0.8683,25.0,51.0,0.0779,0.0779,0.0528,0.0528,0.0703,0.0703,4.8811,0.0023,KNN,0.4665647938434054,0.4681831787070535,0.46635548845728836,0.4677325442051639,0.46770570613744095,0.46592886797203914,0.46586109245254065,0.4673374474226436,0.4681147662505511
BachChoralHarmony,V2,5665.0,0.0492,0.0379,1.0,207.0,53.3444,48.0,37.2304,0.937,0.8683,25.0,51.0,0.0779,0.0779,0.0528,0.0528,0.0703,0.0703,4.8811,0.0023,RandomForest,0.4840794152463874,0.4809601575032759,0.4815909571832643,0.48208661033862876,0.4814840887684239,0.4781991068658471,0.48128282112939536,0.4832936566322455,0.4800031026789514
BachChoralHarmony,V2,5665.0,0.0492,0.0379,1.0,207.0,53.3444,48.0,37.2304,0.937,0.8683,25.0,51.0,0.0779,0.0779,0.0528,0.0528,0.0703,0.0703,4.8811,0.0023,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.0492,0.0379,1.0,207.0,53.3444,48.0,37.2304,0.937,0.8683,25.0,51.0,0.0779,0.0779,0.0528,0.0528,0.0703,0.0703,4.8811,0.0023,SVC,0.5092681565651767,0.5087622660676872,0.5099677928893872,0.5102195614638131,0.5108352274809567,0.5110307658674701,0.509731042911864,0.5095434299985974,0.5108239010897896
BachChoralHarmony,V16,5665.0,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,DecisionTree,0.47304647180808757,0.4614594979981967,0.456017750010989,0.448854892912452,0.45761411226272786,0.4549678707439595,0.45886741816884913,0.4415064038805153,0.4610720008572117
BachChoralHarmony,V16,5665.0,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,LogisticRegression,0.5114892547815388,0.50811973676137,0.5131307185404969,0.5119238553903459,0.5109053962196699,0.5111975392628966,0.5121128655979376,0.5119477688353281,0.513138382524826
BachChoralHarmony,V16,5665.0,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,KNN,0.47043845113976457,0.46829349830590505,0.47127076486610897,0.46876082799178953,0.4702626198341859,0.4666303152271346,0.4686465209681354,0.46783803422213,0.46723081285602996
BachChoralHarmony,V16,5665.0,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,RandomForest,0.5006720471723036,0.4946256473566199,0.5000408232229046,0.5016975252513344,0.5002798853764612,0.4994731794633359,0.4979576723579043,0.49466385638384736,0.5015598408045899
BachChoralHarmony,V16,5665.0,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.51,0.0018,1.0,5.0,3.1372,3.0,1.114,0.4033,-0.956,1.0,2.0,0.0619,0.0619,0.044,0.044,0.0585,0.0585,1.4004,1.2821,SVC,0.5057926215121002,0.5063865018158055,0.5097832544356743,0.5071294504504239,0.5074957085345153,0.5068991111159914,0.5070527084139341,0.5045576957433578,0.5064014676040293
BachChoralHarmony,V16,5665.0,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,DecisionTree,0.46235779855630277,0.4589449570363001,0.45641225194285395,0.4508933709899528,0.4543732849591966,0.45378632486014425,0.44962517572845473,0.4397106557097991,0.45167360889697333
BachChoralHarmony,V16,5665.0,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,LogisticRegression,0.5132991310788284,0.5087372063034415,0.511217320655946,0.5122909521194596,0.5123198473965221,0.5106617338465327,0.514518697751883,0.5122038704642851,0.5122325481376282
BachChoralHarmony,V16,5665.0,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,KNN,0.4623629095421703,0.46926085720823196,0.46487397647974765,0.4664744884842983,0.46561988772924795,0.4641800011907356,0.464940500597321,0.4657286556155581,0.4649067243099325
BachChoralHarmony,V16,5665.0,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,RandomForest,0.4971628245188926,0.5005446250282204,0.496679228068231,0.495417348282291,0.49653667590014605,0.49597237305490005,0.493680774056787,0.4897845365427258,0.4979035750057368
BachChoralHarmony,V16,5665.0,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.4402,0.0016,1.0,5.0,3.128,3.0,1.1161,0.3997,-0.942,1.0,2.0,0.095,0.095,0.0674,0.0674,0.0899,0.0899,1.4056,0.8889,SVC,0.5079271004015079,0.5095019590138451,0.5076745349814457,0.5067355499955617,0.5076054132943343,0.5072343634719457,0.5085006007849929,0.506420074024081,0.5070169079016156
BachChoralHarmony,V16,5665.0,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,DecisionTree,0.4602148725570602,0.4583849527698823,0.44682041238291226,0.45157803024771276,0.44993900260561515,0.45115152007570597,0.43699170006784255,0.4371907042562082,0.44766530628506357
BachChoralHarmony,V16,5665.0,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,LogisticRegression,0.5086829147750415,0.5096231780618288,0.5107197990633434,0.5087454735301695,0.5096129757888395,0.5092304578759661,0.5094733743367122,0.5090466107610199,0.5085760290590966
BachChoralHarmony,V16,5665.0,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,KNN,0.4644154192965937,0.4658531429762985,0.46255896551730585,0.4673286662434678,0.4677567244119475,0.46632759836435456,0.4657140001958291,0.46642815609572474,0.4670551774918984
BachChoralHarmony,V16,5665.0,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,RandomForest,0.49647074186474566,0.49767632127173506,0.4978423782257941,0.4973724217658907,0.4913645265620945,0.49564524931123144,0.4928912342922446,0.4865710129425146,0.49417405724735547
BachChoralHarmony,V16,5665.0,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.3982,0.0015,1.0,5.0,3.1443,3.0,1.1067,0.3831,-0.9557,1.0,2.0,0.0624,0.0624,0.0395,0.0395,0.0526,0.0526,1.4041,3.7889,SVC,0.50560226610847,0.5053068035916712,0.509137637480919,0.5072329299589862,0.5068710595346315,0.5063825349870446,0.5041650978747748,0.5062783771215729,0.506823850266805
BachChoralHarmony,V16,5665.0,0.3568,0.0014,1.0,5.0,3.1449,3.0,1.1105,0.3639,-0.943,1.0,2.0,0.0773,0.0773,0.0579,0.0579,0.077,0.077,1.4129,1.343,DecisionTree,0.46209235328908715,0.4591016790459401,0.45174205305089593,0.45274996721863736,0.45238646665383647,0.45594169666605916,0.4559159442614532,0.44630426452151095,0.4558086693833213
BachChoralHarmony,V16,5665.0,0.3568,0.0014,1.0,5.0,3.1449,3.0,1.1105,0.3639,-0.943,1.0,2.0,0.0773,0.0773,0.0579,0.0579,0.077,0.077,1.4129,1.343,LogisticRegression,0.5097280247205037,0.5119185327584777,0.5084992795791211,0.5091494753455384,0.5089943325315966,0.5081736108903492,0.5104045019848976,0.5092581804221795,0.5088842345326271
BachChoralHarmony,V16,5665.0,0.3568,0.0014,1.0,5.0,3.1449,3.0,1.1105,0.3639,-0.943,1.0,2.0,0.0773,0.0773,0.0579,0.0579,0.077,0.077,1.4129,1.343,KNN,0.46654090487674416,0.46756601053700775,0.4711074155478567,0.4654710190481953,0.46651401282038907,0.4657770595520453,0.46953597517781387,0.4672109916238505,0.4669476523338153
BachChoralHarmony,V16,5665.0,0.3568,0.0014,1.0,5.0,3.1449,3.0,1.1105,0.3639,-0.943,1.0,2.0,0.0773,0.0773,0.0579,0.0579,0.077,0.077,1.4129,1.343,RandomForest,0.4948293158207098,0.4987904105361048,0.4964744305134247,0.49940692322448943,0.49830473824708466,0.49822016790334184,0.4972360108901182,0.4933062856175138,0.4963239506389033
BachChoralHarmony,V16,5665.0,0.3568,0.0014,1.0,5.0,3.1449,3.0,1.1105,0.3639,-0.943,1.0,2.0,0.0773,0.0773,0.0579,0.0579,0.077,0.077,1.4129,1.343,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.3568,0.0014,1.0,5.0,3.1449,3.0,1.1105,0.3639,-0.943,1.0,2.0,0.0773,0.0773,0.0579,0.0579,0.077,0.077,1.4129,1.343,SVC,0.5106455808839362,0.5094836453621575,0.5126536023666333,0.5115038520130086,0.510770131569607,0.5109984212962158,0.5115152962496043,0.5084513411153793,0.5114365659197493
