name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
BachChoralHarmony,V2,5665.0,0.394,0.0548,1.0,206.0,53.5916,48.0,36.999,0.9169,0.8259,25.0,50.0,0.0805,0.0805,0.0573,0.0573,0.076,0.076,4.8678,0.0027,LogisticRegression,0.5095990502753324,0.5063825559124268,0.508179003536093,0.5106973579988154,0.5117588458719806,0.5118591489840048,0.5112339717566307,0.5064435269576905,0.5112284358585848
BachChoralHarmony,V2,5665.0,0.394,0.0548,1.0,206.0,53.5916,48.0,36.999,0.9169,0.8259,25.0,50.0,0.0805,0.0805,0.0573,0.0573,0.076,0.076,4.8678,0.0027,KNN,0.4624245965831267,0.46310139712303655,0.4662327921976849,0.46682765198892034,0.4663316151695976,0.46529381622133126,0.4636305855053884,0.4613350976247366,0.46555026195312577
BachChoralHarmony,V2,5665.0,0.394,0.0548,1.0,206.0,53.5916,48.0,36.999,0.9169,0.8259,25.0,50.0,0.0805,0.0805,0.0573,0.0573,0.076,0.076,4.8678,0.0027,RandomForest,0.48568831856247224,0.4824359640438926,0.4878625018389474,0.48578812616883404,0.48945183818980204,0.4886123595160658,0.4793757004426429,0.4774557450218148,0.48383011823256195
BachChoralHarmony,V2,5665.0,0.394,0.0548,1.0,206.0,53.5916,48.0,36.999,0.9169,0.8259,25.0,50.0,0.0805,0.0805,0.0573,0.0573,0.076,0.076,4.8678,0.0027,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.394,0.0548,1.0,206.0,53.5916,48.0,36.999,0.9169,0.8259,25.0,50.0,0.0805,0.0805,0.0573,0.0573,0.076,0.076,4.8678,0.0027,SVC,0.5106863680569224,0.5019772746715913,0.5077231710525928,0.5080823642678518,0.5081422878604606,0.508245884048645,0.5094828766661562,0.5031475546735834,0.5092899595855924
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,DecisionTree,0.4330393901247814,0.43583848663921576,0.43533573770396766,0.4366890732119804,0.4372998301789861,0.43770344199092226,0.431763161992573,0.426623344156263,0.4356991622058958
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,LogisticRegression,0.5085741061136198,0.5048891490720828,0.5107756583618128,0.5102794272972124,0.5100486959754492,0.5094734021929619,0.5096891336345398,0.5058403836513726,0.5095620016240974
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,KNN,0.4612180176949348,0.46070074484846135,0.4609473435579713,0.46248982131557714,0.4626436260839909,0.46355546375187584,0.46436125222696367,0.4586684511152919,0.4633990365902523
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,RandomForest,0.4747182854267278,0.4737897292767519,0.4788431824999062,0.47926323353446704,0.4764566910280212,0.4764496432830969,0.4718869851049205,0.47460396754868284,0.47739889306948774
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,SVC,0.5074767485857014,0.5030772134458653,0.506231907660558,0.5064203182176248,0.5060381938314322,0.5067569589133452,0.5072177541187572,0.5028012729697474,0.506458027142941
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,DecisionTree,0.4386500036868534,0.4391597915703105,0.4357833637507691,0.4367829221400793,0.4349322605357317,0.43810695961259566,0.43890231326423285,0.441610600855037,0.4435789852065024
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,LogisticRegression,0.5107747688840788,0.5083172188118815,0.510384459412593,0.5120188775008473,0.5106415129955326,0.5113757182445411,0.510643458801413,0.5092518222638793,0.5115871947358169
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,KNN,0.4687758138599624,0.4644421657080487,0.4638612866346375,0.4647311405813854,0.4672567849962758,0.4663100729903363,0.47098728433865317,0.4640087579537843,0.4661069241447339
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,RandomForest,0.4750310077670701,0.4774254889669513,0.4792703926913466,0.479567472973335,0.47925263230998305,0.4804278126371371,0.473558437914995,0.48059052312742334,0.4785056180871991
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,AdaBoost,0.059866763602381766,0.05744609974383373,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,SVC,0.5084619893651117,0.5048508391980593,0.5060910731597247,0.5065979532132368,0.5075193724262541,0.5073376971833717,0.5073913519834347,0.5054220549270202,0.507586025818277
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,DecisionTree,0.4403214001950353,0.4341855119738363,0.4397572462796907,0.43863001211912445,0.43816005272323344,0.44125214648037814,0.4348140443884545,0.43774552499017805,0.43696241490215
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,LogisticRegression,0.5119343350873974,0.5087940199738292,0.5123837132876141,0.5112649250830377,0.5122149208193738,0.5125532182493899,0.5120169444884172,0.5075857758496918,0.5126586109138564
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,KNN,0.46734391027033556,0.4635403644298104,0.463934405901958,0.46302420247299914,0.46360345147335813,0.4633002468753556,0.46669724032193294,0.4643596633809165,0.46413407419863295
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,RandomForest,0.4835905301827833,0.4799442929003122,0.4791269152274441,0.4834504063407622,0.4832103689455728,0.4817781745991207,0.47851371667089626,0.475272824893082,0.47992534091417877
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,AdaBoost,0.059866763602381766,0.05762588728364462,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,SVC,0.5105611767713445,0.5060184715402736,0.5075692198435136,0.5082167846342035,0.5082780341777794,0.5086856578401825,0.5098159553821826,0.5071572901223997,0.5083160835130679
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,DecisionTree,0.44654706589842164,0.44193613732040027,0.44735569558717325,0.4434641795309686,0.4444509023519905,0.4467381134952256,0.44944670791857694,0.4363976369217467,0.44622738046169774
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,LogisticRegression,0.512853817105097,0.5081501664190742,0.512591268067965,0.5124034996707509,0.5122485763802902,0.5128532720148412,0.5132492347203562,0.508815649368957,0.5129785034347335
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,KNN,0.46587040972210997,0.4637337247962146,0.4678263847305646,0.46613459631514575,0.4666489071310658,0.46764508913906433,0.4692597462967798,0.46222234488185204,0.46775874901875225
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,RandomForest,0.47959829533200976,0.4776797419225226,0.48259846262196054,0.4833313298048477,0.48065958267974607,0.4799273157730881,0.4801780226558444,0.47710776673490546,0.4811729189352667
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,SVC,0.5089518833854587,0.507054735678498,0.5077129546188832,0.5074199005156547,0.5086422220869729,0.508502049959769,0.5102573124169527,0.5076016734094775,0.5086181522728657
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,DecisionTree,0.4423991890351656,0.4405278578445216,0.44027367043171173,0.44128413067148786,0.4446190960828279,0.4427356057877072,0.4380398402742051,0.4400134226887142,0.4441661504911909
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,LogisticRegression,0.5117503102213949,0.5098476508446428,0.5131278617613546,0.5106678095376926,0.5113099176941952,0.511242410524307,0.5114713810648619,0.5098655433506636,0.5112280103454643
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,KNN,0.4675841036316995,0.46383636058909194,0.46940648619208936,0.46694516109890954,0.4684507721243514,0.4682637707528476,0.46569869349866566,0.46283904138481213,0.4690421591472253
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,RandomForest,0.47987892502047114,0.4793457251253094,0.4814681843941451,0.48488671034438524,0.4784836087561247,0.48206138117824016,0.4815952422174761,0.4810517285527074,0.4842341557140083
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,SVC,0.508374068292185,0.5034564182760797,0.5075803655289675,0.5092075988437288,0.509370118864987,0.508923433121548,0.5080732192157773,0.5033043170929363,0.5089828522072049
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,DecisionTree,0.4415176896060161,0.44328906079438046,0.44433966689825577,0.4521777033292976,0.44607534726403403,0.44628270726694874,0.44055884713490756,0.44341826494219205,0.44685114981960583
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,LogisticRegression,0.5140175071275654,0.5117563309274893,0.5139505381627987,0.5146950145664857,0.514819774158916,0.5144350672773186,0.5144973075817079,0.5116387872657231,0.5146046605528676
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,KNN,0.4693089400606013,0.4669840724398661,0.4654070853028496,0.46833886787185325,0.46859108088023493,0.46739327027660404,0.4682216380597761,0.46625962504492324,0.468211033130917
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,RandomForest,0.48044823483298843,0.4819593143194947,0.47871061732901443,0.4822796409919912,0.48090862002379237,0.48183811744080907,0.47876618017460326,0.48217864579793746,0.48082955033088115
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,SVC,0.5111111758828818,0.5089296067962612,0.5095141520388906,0.5096951899273163,0.5100446360924671,0.50990728622538,0.5110410422355767,0.5089093895221809,0.509529508712259
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,DecisionTree,0.44640832891665655,0.44454678599459163,0.4464101354669969,0.44847639267323325,0.4445048106133369,0.4479384306817679,0.4452941254707064,0.44734182906456393,0.44751843529462476
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,LogisticRegression,0.5103043646866491,0.5102879615688256,0.5122525679290459,0.5104224676255874,0.5111661138678775,0.5106806139350639,0.5099295344190913,0.5111619327922867,0.5114045252823647
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,KNN,0.4678675610725309,0.46639260231178353,0.4675886384534048,0.4679759806403039,0.4678794301559574,0.46781252393465966,0.4675166208063567,0.46647573385347235,0.4688762866396448
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,RandomForest,0.4832994153238937,0.48479348298723335,0.4829118071425149,0.48529522018382526,0.4857661233955004,0.4860527159268339,0.48707830327529944,0.48625152393088117,0.48629556604129287
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,SVC,0.5096635639843402,0.5090767743776446,0.5095197162831935,0.5101882662626158,0.5101653458826831,0.5102153374154443,0.5098723293013918,0.5083606308811316,0.50989983515949
BachChoralHarmony,V16,5665.0,0.502,0.0018,1.0,5.0,3.1553,3.0,1.1262,0.3462,-0.9814,1.0,2.0,0.086,0.086,0.0563,0.0563,0.075,0.075,1.4206,1.5306,DecisionTree,0.46388654380435496,0.4634522592104134,0.46139847973947445,0.45041333076740886,0.4462143022868277,0.4574961097414091,0.44542839714385996,0.4527143117131891,0.4571016933945484
BachChoralHarmony,V16,5665.0,0.502,0.0018,1.0,5.0,3.1553,3.0,1.1262,0.3462,-0.9814,1.0,2.0,0.086,0.086,0.0563,0.0563,0.075,0.075,1.4206,1.5306,LogisticRegression,0.5122566024335297,0.5078287040845852,0.5140345573541836,0.5108575379965755,0.5113529757535714,0.5112617942351168,0.512070780734402,0.5118833309107628,0.5119660413805934
BachChoralHarmony,V16,5665.0,0.502,0.0018,1.0,5.0,3.1553,3.0,1.1262,0.3462,-0.9814,1.0,2.0,0.086,0.086,0.0563,0.0563,0.075,0.075,1.4206,1.5306,KNN,0.4657295339301346,0.470579641364482,0.4712922300940981,0.46805499941935497,0.46793996353433276,0.46739861358302237,0.464275939115379,0.4639106061500179,0.4681345554324788
BachChoralHarmony,V16,5665.0,0.502,0.0018,1.0,5.0,3.1553,3.0,1.1262,0.3462,-0.9814,1.0,2.0,0.086,0.086,0.0563,0.0563,0.075,0.075,1.4206,1.5306,RandomForest,0.4990859857453447,0.49826833687079863,0.5052032164981733,0.5016132312000997,0.4930902799340543,0.4988677246104172,0.4944301715029817,0.4846188171612795,0.4967949006753921
BachChoralHarmony,V16,5665.0,0.502,0.0018,1.0,5.0,3.1553,3.0,1.1262,0.3462,-0.9814,1.0,2.0,0.086,0.086,0.0563,0.0563,0.075,0.075,1.4206,1.5306,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.502,0.0018,1.0,5.0,3.1553,3.0,1.1262,0.3462,-0.9814,1.0,2.0,0.086,0.086,0.0563,0.0563,0.075,0.075,1.4206,1.5306,SVC,0.5044577205091456,0.506684617806034,0.5074778496641763,0.5036984814061098,0.5034378181302699,0.5030200774187223,0.5039972391945098,0.5024061981377974,0.5035044567721285
BachChoralHarmony,V16,5665.0,0.4487,0.0016,1.0,5.0,3.1335,3.0,1.1073,0.3787,-0.9425,1.0,2.0,0.0524,0.0524,0.0325,0.0325,0.0432,0.0432,1.4092,4.1128,DecisionTree,0.4615631815594976,0.46408306143617384,0.46160533549575195,0.44120189025516565,0.45046121927436433,0.44750438028391437,0.45314341869384095,0.44791467992473877,0.4526531043158016
BachChoralHarmony,V16,5665.0,0.4487,0.0016,1.0,5.0,3.1335,3.0,1.1073,0.3787,-0.9425,1.0,2.0,0.0524,0.0524,0.0325,0.0325,0.0432,0.0432,1.4092,4.1128,LogisticRegression,0.5086280598214648,0.5110782500267479,0.5103944528912505,0.5100583123610078,0.5094916572325917,0.5104152342851149,0.5103641644285166,0.5108806042655265,0.5086741859113687
BachChoralHarmony,V16,5665.0,0.4487,0.0016,1.0,5.0,3.1335,3.0,1.1073,0.3787,-0.9425,1.0,2.0,0.0524,0.0524,0.0325,0.0325,0.0432,0.0432,1.4092,4.1128,KNN,0.46842650488720955,0.46892471744762954,0.471266152810328,0.46756382770368277,0.46875540823464396,0.4688926086446627,0.46866336978736745,0.4664411042939686,0.4699535155105971
BachChoralHarmony,V16,5665.0,0.4487,0.0016,1.0,5.0,3.1335,3.0,1.1073,0.3787,-0.9425,1.0,2.0,0.0524,0.0524,0.0325,0.0325,0.0432,0.0432,1.4092,4.1128,RandomForest,0.49324711057123205,0.4946908984077878,0.5023764542695599,0.501071709103562,0.49677315492513463,0.4968639506886262,0.4894179100328343,0.48924372861106674,0.5017481761375197
BachChoralHarmony,V16,5665.0,0.4487,0.0016,1.0,5.0,3.1335,3.0,1.1073,0.3787,-0.9425,1.0,2.0,0.0524,0.0524,0.0325,0.0325,0.0432,0.0432,1.4092,4.1128,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.4487,0.0016,1.0,5.0,3.1335,3.0,1.1073,0.3787,-0.9425,1.0,2.0,0.0524,0.0524,0.0325,0.0325,0.0432,0.0432,1.4092,4.1128,SVC,0.5055937668642281,0.5076803915326763,0.5065172310240169,0.5054089885966428,0.5052466778236583,0.5051513907567714,0.5035504474982452,0.5053931604833888,0.5069966778752307
BachChoralHarmony,V16,5665.0,0.4048,0.0015,1.0,5.0,3.1426,3.0,1.1027,0.3863,-0.9314,1.0,2.0,0.0706,0.0706,0.0508,0.0508,0.0677,0.0677,1.4029,1.5325,DecisionTree,0.4630307058959008,0.45794645225394814,0.452043077689388,0.45308175773628834,0.44880490193729733,0.45281859525872725,0.4485020511913825,0.4495887717333311,0.4521523728962441
BachChoralHarmony,V16,5665.0,0.4048,0.0015,1.0,5.0,3.1426,3.0,1.1027,0.3863,-0.9314,1.0,2.0,0.0706,0.0706,0.0508,0.0508,0.0677,0.0677,1.4029,1.5325,LogisticRegression,0.516155045039969,0.5115676194308412,0.5139454421537435,0.5147127194331886,0.5139287157914185,0.5139868640097363,0.5159741355299163,0.5134825542733559,0.5149812446230838
BachChoralHarmony,V16,5665.0,0.4048,0.0015,1.0,5.0,3.1426,3.0,1.1027,0.3863,-0.9314,1.0,2.0,0.0706,0.0706,0.0508,0.0508,0.0677,0.0677,1.4029,1.5325,KNN,0.46858827110546575,0.46961049404560856,0.46644881134315747,0.4699435464211082,0.46838854204591895,0.46932878057713273,0.46788363192857196,0.46649150868440703,0.46859530428114726
BachChoralHarmony,V16,5665.0,0.4048,0.0015,1.0,5.0,3.1426,3.0,1.1027,0.3863,-0.9314,1.0,2.0,0.0706,0.0706,0.0508,0.0508,0.0677,0.0677,1.4029,1.5325,RandomForest,0.4985645247654776,0.49727430008386664,0.5033908367457177,0.49747952374080734,0.4978162327869107,0.502351691289606,0.4938479602551461,0.48992348702444444,0.5023107505904444
BachChoralHarmony,V16,5665.0,0.4048,0.0015,1.0,5.0,3.1426,3.0,1.1027,0.3863,-0.9314,1.0,2.0,0.0706,0.0706,0.0508,0.0508,0.0677,0.0677,1.4029,1.5325,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.4048,0.0015,1.0,5.0,3.1426,3.0,1.1027,0.3863,-0.9314,1.0,2.0,0.0706,0.0706,0.0508,0.0508,0.0677,0.0677,1.4029,1.5325,SVC,0.5073546318954718,0.5101023674658542,0.508665838647435,0.5080936441518206,0.5066209064496239,0.5063538121608235,0.5059395977064709,0.5051218635247408,0.5063087832343117
BachChoralHarmony,V16,5665.0,0.353,0.0014,1.0,5.0,3.1274,3.0,1.109,0.3882,-0.9187,1.0,2.0,0.0843,0.0843,0.0546,0.0546,0.0726,0.0726,1.4087,1.3989,DecisionTree,0.45793413998453375,0.45519514527974764,0.4531897364994621,0.44542239357604807,0.4484326488851722,0.4504617098099657,0.44995471512617635,0.43882855421684414,0.4548565161283925
BachChoralHarmony,V16,5665.0,0.353,0.0014,1.0,5.0,3.1274,3.0,1.109,0.3882,-0.9187,1.0,2.0,0.0843,0.0843,0.0546,0.0546,0.0726,0.0726,1.4087,1.3989,LogisticRegression,0.5099576731512161,0.5099314267737702,0.5111371553564928,0.5086747597303651,0.5092829581261641,0.5102033701025622,0.5109836388275576,0.5078502432528075,0.5100012486261252
BachChoralHarmony,V16,5665.0,0.353,0.0014,1.0,5.0,3.1274,3.0,1.109,0.3882,-0.9187,1.0,2.0,0.0843,0.0843,0.0546,0.0546,0.0726,0.0726,1.4087,1.3989,KNN,0.466942765162968,0.4666878710961484,0.46714426309127854,0.46785426469558056,0.4664620475281824,0.4671338033959893,0.4686656725317503,0.46446620865765753,0.4669942809151706
BachChoralHarmony,V16,5665.0,0.353,0.0014,1.0,5.0,3.1274,3.0,1.109,0.3882,-0.9187,1.0,2.0,0.0843,0.0843,0.0546,0.0546,0.0726,0.0726,1.4087,1.3989,RandomForest,0.49253114951633337,0.49327040941623307,0.49755741227086314,0.49349271691830554,0.4943224874161063,0.4965776042435151,0.4938400372525964,0.4856716009180869,0.4946232980797645
BachChoralHarmony,V16,5665.0,0.353,0.0014,1.0,5.0,3.1274,3.0,1.109,0.3882,-0.9187,1.0,2.0,0.0843,0.0843,0.0546,0.0546,0.0726,0.0726,1.4087,1.3989,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.353,0.0014,1.0,5.0,3.1274,3.0,1.109,0.3882,-0.9187,1.0,2.0,0.0843,0.0843,0.0546,0.0546,0.0726,0.0726,1.4087,1.3989,SVC,0.5106349891715061,0.5110838655198222,0.5114791722164787,0.5092044915871823,0.509168335485187,0.5094391961472887,0.5098653189092452,0.5093476286245743,0.5092505461719536
