name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
BachChoralHarmony,V16,5665.0,0.301,0.0013,1.0,5.0,3.1465,3.0,1.1004,0.3826,-0.9425,1.0,2.0,0.0613,0.0613,0.0432,0.0432,0.0577,0.0577,1.402,3.8086,DecisionTree,0.453384464295243,0.4507074960273086,0.4445677110069848,0.4462796035434949,0.4462181740611971,0.4504607497005966,0.4437887661581057,0.44568510838145386,0.4532668825331215
BachChoralHarmony,V16,5665.0,0.301,0.0013,1.0,5.0,3.1465,3.0,1.1004,0.3826,-0.9425,1.0,2.0,0.0613,0.0613,0.0432,0.0432,0.0577,0.0577,1.402,3.8086,LogisticRegression,0.5148531030986452,0.5115323092187753,0.5149193488471296,0.5123792600728068,0.5136109758419275,0.5134670734105695,0.5137239329819052,0.5113325611141106,0.5136551778254318
BachChoralHarmony,V16,5665.0,0.301,0.0013,1.0,5.0,3.1465,3.0,1.1004,0.3826,-0.9425,1.0,2.0,0.0613,0.0613,0.0432,0.0432,0.0577,0.0577,1.402,3.8086,KNN,0.4709795413242619,0.4691563998475335,0.46907297905580136,0.47079811959113416,0.46727120448300696,0.467060662285633,0.47233756659098025,0.46741538475774086,0.46914191182430404
BachChoralHarmony,V16,5665.0,0.301,0.0013,1.0,5.0,3.1465,3.0,1.1004,0.3826,-0.9425,1.0,2.0,0.0613,0.0613,0.0432,0.0432,0.0577,0.0577,1.402,3.8086,RandomForest,0.4904003627330667,0.49723864109625093,0.49724195980631725,0.4844965906930664,0.49125607928638837,0.4911243413860218,0.48806988343245855,0.4915196790718128,0.48825790158260746
BachChoralHarmony,V16,5665.0,0.301,0.0013,1.0,5.0,3.1465,3.0,1.1004,0.3826,-0.9425,1.0,2.0,0.0613,0.0613,0.0432,0.0432,0.0577,0.0577,1.402,3.8086,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.301,0.0013,1.0,5.0,3.1465,3.0,1.1004,0.3826,-0.9425,1.0,2.0,0.0613,0.0613,0.0432,0.0432,0.0577,0.0577,1.402,3.8086,SVC,0.5074005199056164,0.51032292939124,0.5071550754267741,0.5082707816679561,0.5090299704666481,0.5084794938691823,0.507803630377886,0.5071111650731818,0.507966018413555
BachChoralHarmony,V16,5665.0,0.2561,0.0012,1.0,5.0,3.1381,3.0,1.1153,0.3666,-0.9446,1.0,2.0,0.0909,0.0909,0.0657,0.0657,0.0876,0.0876,1.4153,3.6972,DecisionTree,0.4521473931954165,0.4509608313627627,0.4526074492666016,0.4462337529902539,0.4506610331716271,0.4492623466409169,0.4483679107563047,0.45018590941451814,0.45101241254043656
BachChoralHarmony,V16,5665.0,0.2561,0.0012,1.0,5.0,3.1381,3.0,1.1153,0.3666,-0.9446,1.0,2.0,0.0909,0.0909,0.0657,0.0657,0.0876,0.0876,1.4153,3.6972,LogisticRegression,0.5083129757138695,0.5071309292240291,0.5079373106290944,0.5094567785199957,0.5074896273497412,0.5078515831125381,0.5082857032538293,0.5078327450276781,0.5086444592917071
BachChoralHarmony,V16,5665.0,0.2561,0.0012,1.0,5.0,3.1381,3.0,1.1153,0.3666,-0.9446,1.0,2.0,0.0909,0.0909,0.0657,0.0657,0.0876,0.0876,1.4153,3.6972,KNN,0.46974039834878806,0.4725760884278661,0.47359177494776694,0.4718125729649457,0.4700419128529718,0.4706201137456341,0.4712610092002193,0.46794162834420183,0.47204903336256127
BachChoralHarmony,V16,5665.0,0.2561,0.0012,1.0,5.0,3.1381,3.0,1.1153,0.3666,-0.9446,1.0,2.0,0.0909,0.0909,0.0657,0.0657,0.0876,0.0876,1.4153,3.6972,RandomForest,0.4851004113610766,0.4877571123227359,0.49238407549407875,0.48576468673423934,0.48528040962870655,0.48919885032412763,0.48645652583908894,0.4877617705294451,0.48636747885893994
BachChoralHarmony,V16,5665.0,0.2561,0.0012,1.0,5.0,3.1381,3.0,1.1153,0.3666,-0.9446,1.0,2.0,0.0909,0.0909,0.0657,0.0657,0.0876,0.0876,1.4153,3.6972,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.2561,0.0012,1.0,5.0,3.1381,3.0,1.1153,0.3666,-0.9446,1.0,2.0,0.0909,0.0909,0.0657,0.0657,0.0876,0.0876,1.4153,3.6972,SVC,0.506890059113293,0.5056040207814619,0.5069251980850741,0.505620452325162,0.505742106451644,0.50583730997939,0.5062883912933249,0.5052691596332419,0.5056988968008722
BachChoralHarmony,V16,5665.0,0.2069,0.0011,1.0,5.0,3.1367,3.0,1.1094,0.3741,-0.9276,1.0,2.0,0.0854,0.0854,0.0563,0.0563,0.0752,0.0752,1.4114,3.8215,DecisionTree,0.45264133833537784,0.45183295925575806,0.44959114995337107,0.4475019373637079,0.44623051455364265,0.4405484240012837,0.4445848487031438,0.43937796113960137,0.4464606120305562
BachChoralHarmony,V16,5665.0,0.2069,0.0011,1.0,5.0,3.1367,3.0,1.1094,0.3741,-0.9276,1.0,2.0,0.0854,0.0854,0.0563,0.0563,0.0752,0.0752,1.4114,3.8215,LogisticRegression,0.5080864788044072,0.5092376518195149,0.5091181075846346,0.5081083821096632,0.5079700741861088,0.5085720205659352,0.5073275739678453,0.5083807742321326,0.5076508532542268
BachChoralHarmony,V16,5665.0,0.2069,0.0011,1.0,5.0,3.1367,3.0,1.1094,0.3741,-0.9276,1.0,2.0,0.0854,0.0854,0.0563,0.0563,0.0752,0.0752,1.4114,3.8215,KNN,0.46279217089661207,0.4638370514829429,0.46157897784134416,0.4619695057900176,0.4606289455558361,0.4611750693531882,0.4637665630403284,0.46169499890676946,0.46207193357514237
BachChoralHarmony,V16,5665.0,0.2069,0.0011,1.0,5.0,3.1367,3.0,1.1094,0.3741,-0.9276,1.0,2.0,0.0854,0.0854,0.0563,0.0563,0.0752,0.0752,1.4114,3.8215,RandomForest,0.48410054474124825,0.4814335460792933,0.4894093397597607,0.4848213281544228,0.4816054978252251,0.48359725098935435,0.4900883502024602,0.48449624072253106,0.484308886995998
BachChoralHarmony,V16,5665.0,0.2069,0.0011,1.0,5.0,3.1367,3.0,1.1094,0.3741,-0.9276,1.0,2.0,0.0854,0.0854,0.0563,0.0563,0.0752,0.0752,1.4114,3.8215,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.2069,0.0011,1.0,5.0,3.1367,3.0,1.1094,0.3741,-0.9276,1.0,2.0,0.0854,0.0854,0.0563,0.0563,0.0752,0.0752,1.4114,3.8215,SVC,0.5064460748009411,0.5068831941157051,0.506483366306428,0.5064420471185903,0.5063107962109232,0.5059485107591704,0.5063633604265942,0.5067465390700803,0.5071333133302174
BachChoralHarmony,V16,5665.0,0.138,0.001,1.0,5.0,3.1417,3.0,1.1107,0.3795,-0.9483,1.0,2.0,0.0778,0.0778,0.0527,0.0527,0.0701,0.0701,1.4078,3.7493,DecisionTree,0.4533049775113083,0.4486906794431666,0.4434790895895549,0.4470105305878665,0.44996551963933484,0.44952599632214996,0.44520299123058527,0.4509358091658428,0.44597816340268226
BachChoralHarmony,V16,5665.0,0.138,0.001,1.0,5.0,3.1417,3.0,1.1107,0.3795,-0.9483,1.0,2.0,0.0778,0.0778,0.0527,0.0527,0.0701,0.0701,1.4078,3.7493,LogisticRegression,0.5127069561019173,0.5114722090437548,0.5113522350491481,0.5109715940190328,0.5116325721128522,0.5109719508440493,0.5121528553698617,0.5125925061616556,0.5104934096595946
BachChoralHarmony,V16,5665.0,0.138,0.001,1.0,5.0,3.1417,3.0,1.1107,0.3795,-0.9483,1.0,2.0,0.0778,0.0778,0.0527,0.0527,0.0701,0.0701,1.4078,3.7493,KNN,0.46678841688386985,0.4723414717710487,0.4714620594850471,0.4686064530006896,0.4690726305869334,0.4691554875261812,0.4691109463104127,0.4673012977576018,0.4683449663106256
BachChoralHarmony,V16,5665.0,0.138,0.001,1.0,5.0,3.1417,3.0,1.1107,0.3795,-0.9483,1.0,2.0,0.0778,0.0778,0.0527,0.0527,0.0701,0.0701,1.4078,3.7493,RandomForest,0.48959430103889434,0.48907764036995127,0.4921404773319877,0.4918682221943663,0.48999167114492603,0.48707286325508614,0.4867731582329583,0.4862171036546125,0.48528561128141956
BachChoralHarmony,V16,5665.0,0.138,0.001,1.0,5.0,3.1417,3.0,1.1107,0.3795,-0.9483,1.0,2.0,0.0778,0.0778,0.0527,0.0527,0.0701,0.0701,1.4078,3.7493,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.138,0.001,1.0,5.0,3.1417,3.0,1.1107,0.3795,-0.9483,1.0,2.0,0.0778,0.0778,0.0527,0.0527,0.0701,0.0701,1.4078,3.7493,SVC,0.5091382291115439,0.5084633050057273,0.5096706328080208,0.5089653766236085,0.509932079994564,0.5096870796876849,0.5084488834840495,0.5082221483022987,0.5090802976033488
BachChoralHarmony,V16,5665.0,0.0959,0.001,1.0,5.0,3.1351,3.0,1.1068,0.3736,-0.9245,1.0,2.0,0.076,0.076,0.0518,0.0518,0.0689,0.0689,1.4112,3.7988,DecisionTree,0.4505423206053894,0.44701565676334154,0.44660990548189167,0.445190827030933,0.447379486086989,0.4482421167186444,0.44328709769281616,0.44448324140221457,0.4491207123412019
BachChoralHarmony,V16,5665.0,0.0959,0.001,1.0,5.0,3.1351,3.0,1.1068,0.3736,-0.9245,1.0,2.0,0.076,0.076,0.0518,0.0518,0.0689,0.0689,1.4112,3.7988,LogisticRegression,0.5109526301384855,0.5102845234099197,0.5113339221888007,0.5106780032339473,0.5107670296744293,0.5106248961355312,0.5119777601316395,0.5105076080397726,0.5107700941795261
BachChoralHarmony,V16,5665.0,0.0959,0.001,1.0,5.0,3.1351,3.0,1.1068,0.3736,-0.9245,1.0,2.0,0.076,0.076,0.0518,0.0518,0.0689,0.0689,1.4112,3.7988,KNN,0.4661837249365784,0.46885973074954357,0.468318969393124,0.46769338276019434,0.46643398361652744,0.4666690010300597,0.4666774742055005,0.4667833789944773,0.4663048053367681
BachChoralHarmony,V16,5665.0,0.0959,0.001,1.0,5.0,3.1351,3.0,1.1068,0.3736,-0.9245,1.0,2.0,0.076,0.076,0.0518,0.0518,0.0689,0.0689,1.4112,3.7988,RandomForest,0.4882842463701507,0.4849727805479663,0.4930759099850968,0.48824046544948246,0.4903024722758716,0.4922749806284561,0.4908086897469958,0.48481316779038014,0.4862515292396671
BachChoralHarmony,V16,5665.0,0.0959,0.001,1.0,5.0,3.1351,3.0,1.1068,0.3736,-0.9245,1.0,2.0,0.076,0.076,0.0518,0.0518,0.0689,0.0689,1.4112,3.7988,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.0959,0.001,1.0,5.0,3.1351,3.0,1.1068,0.3736,-0.9245,1.0,2.0,0.076,0.076,0.0518,0.0518,0.0689,0.0689,1.4112,3.7988,SVC,0.509632933013008,0.5103159577783442,0.5101778854064162,0.5093544279386899,0.5095838551736802,0.5094467331331616,0.5100152063808736,0.5105184795284692,0.5100921455475698
BachChoralHarmony,V16,5665.0,0.0473,0.0009,1.0,5.0,3.1393,3.0,1.1138,0.3713,-0.9485,1.0,2.0,0.0733,0.0733,0.0497,0.0497,0.0662,0.0662,1.4126,3.8072,DecisionTree,0.4501552464782843,0.44316327377147247,0.44591672641402025,0.44660880567016265,0.4409650489001166,0.44606288553993806,0.44914602566747214,0.4451734898205295,0.44231611132303406
BachChoralHarmony,V16,5665.0,0.0473,0.0009,1.0,5.0,3.1393,3.0,1.1138,0.3713,-0.9485,1.0,2.0,0.0733,0.0733,0.0497,0.0497,0.0662,0.0662,1.4126,3.8072,LogisticRegression,0.5104370842739125,0.5114839485239541,0.5110252599186795,0.50999117581604,0.5108718064500091,0.5114352797753865,0.5114222900023513,0.5105610635636694,0.5110696932166787
BachChoralHarmony,V16,5665.0,0.0473,0.0009,1.0,5.0,3.1393,3.0,1.1138,0.3713,-0.9485,1.0,2.0,0.0733,0.0733,0.0497,0.0497,0.0662,0.0662,1.4126,3.8072,KNN,0.4662544944854954,0.4668552582520398,0.4664517085048199,0.4673269005235053,0.46633533456407195,0.46728496277075593,0.46666574356917045,0.46806802624978017,0.4667100332252516
BachChoralHarmony,V16,5665.0,0.0473,0.0009,1.0,5.0,3.1393,3.0,1.1138,0.3713,-0.9485,1.0,2.0,0.0733,0.0733,0.0497,0.0497,0.0662,0.0662,1.4126,3.8072,RandomForest,0.48428507637700746,0.4838681015196251,0.4828020141201457,0.48156137808297605,0.4857222199913163,0.48272701989093464,0.48340299881262333,0.4820061883820019,0.4851796556786695
BachChoralHarmony,V16,5665.0,0.0473,0.0009,1.0,5.0,3.1393,3.0,1.1138,0.3713,-0.9485,1.0,2.0,0.0733,0.0733,0.0497,0.0497,0.0662,0.0662,1.4126,3.8072,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.0473,0.0009,1.0,5.0,3.1393,3.0,1.1138,0.3713,-0.9485,1.0,2.0,0.0733,0.0733,0.0497,0.0497,0.0662,0.0662,1.4126,3.8072,SVC,0.5092132145446849,0.5081916705502209,0.5102391725669038,0.51022830925128,0.5097999148526846,0.5097861399013901,0.5102760290252479,0.5096640803142022,0.5102978339779579
bank,duration,3074.0,0.5039,0.3823,4.0,2087.0,263.0649,181.0,264.5068,2.7139,10.0902,94.0,220.0,0.0014,0.0018,0.0223,0.0242,0.0282,0.031,6.112,0.0002,DecisionTree,0.8437162115645293,0.8389262495155849,0.8419685256599103,0.8463005995815628,0.8454555838655726,0.8440685207580152,0.838554628263543,0.8389025893394524,0.8390531291968751
bank,duration,3074.0,0.5039,0.3823,4.0,2087.0,263.0649,181.0,264.5068,2.7139,10.0902,94.0,220.0,0.0014,0.0018,0.0223,0.0242,0.0282,0.031,6.112,0.0002,LogisticRegression,0.8434504846560079,0.8338248986061969,0.8390441259562463,0.841527604625371,0.8421062624895592,0.8418690197810113,0.8422609144580686,0.835256202393453,0.8381865770256989
bank,duration,3074.0,0.5039,0.3823,4.0,2087.0,263.0649,181.0,264.5068,2.7139,10.0902,94.0,220.0,0.0014,0.0018,0.0223,0.0242,0.0282,0.031,6.112,0.0002,KNN,0.8444544940571335,0.8425764032652056,0.8439147362272486,0.8446922433316604,0.8457814976028546,0.8450948111098431,0.8431733629202698,0.8421694548251782,0.8444246603952865
bank,duration,3074.0,0.5039,0.3823,4.0,2087.0,263.0649,181.0,264.5068,2.7139,10.0902,94.0,220.0,0.0014,0.0018,0.0223,0.0242,0.0282,0.031,6.112,0.0002,RandomForest,0.845452815677242,0.845463677479848,0.8434667484346443,0.8462188416512588,0.8460226204910082,0.8464419437871031,0.8326734065095097,0.8258509820696852,0.8446940014816479
bank,duration,3074.0,0.5039,0.3823,4.0,2087.0,263.0649,181.0,264.5068,2.7139,10.0902,94.0,220.0,0.0014,0.0018,0.0223,0.0242,0.0282,0.031,6.112,0.0002,AdaBoost,0.8504713791842774,0.8466274120546564,0.8423035503784475,0.8495665241906375,0.8497430508474613,0.8472282448374295,0.849209649405956,0.8422423895823877,0.8456962588498881
bank,duration,3074.0,0.5039,0.3823,4.0,2087.0,263.0649,181.0,264.5068,2.7139,10.0902,94.0,220.0,0.0014,0.0018,0.0223,0.0242,0.0282,0.031,6.112,0.0002,SVC,0.8401566555972784,0.839917414911193,0.8385111038955967,0.8388031693328212,0.8402512140697667,0.8387972886542151,0.8385534227972075,0.8386001577180999,0.8379618565714315
bank,duration,3074.0,0.4463,0.3649,4.0,2456.0,267.4706,184.0,264.0361,2.6164,10.0533,96.0,223.75,0.0416,0.0441,0.0477,0.0509,0.0611,0.0646,6.1718,0.0002,DecisionTree,0.8462183856525267,0.8465444152256848,0.8592833525605299,0.8472395111180736,0.8486350705916954,0.8551121093488331,0.8489538082255289,0.8437882400894182,0.8572405442394814
bank,duration,3074.0,0.4463,0.3649,4.0,2456.0,267.4706,184.0,264.0361,2.6164,10.0533,96.0,223.75,0.0416,0.0441,0.0477,0.0509,0.0611,0.0646,6.1718,0.0002,LogisticRegression,0.841774918342223,0.8383379690251549,0.8424578124819555,0.8434091678783355,0.8415542642458316,0.8407531532502281,0.8421277313864959,0.8391879583677178,0.8402002907060839
bank,duration,3074.0,0.4463,0.3649,4.0,2456.0,267.4706,184.0,264.0361,2.6164,10.0533,96.0,223.75,0.0416,0.0441,0.0477,0.0509,0.0611,0.0646,6.1718,0.0002,KNN,0.8525082444316722,0.848640090206879,0.8512831919880788,0.8518591790282213,0.850934309929358,0.8516111527027357,0.8492733242568261,0.8469622163233497,0.8531119094231214
bank,duration,3074.0,0.4463,0.3649,4.0,2456.0,267.4706,184.0,264.0361,2.6164,10.0533,96.0,223.75,0.0416,0.0441,0.0477,0.0509,0.0611,0.0646,6.1718,0.0002,RandomForest,0.856150050248788,0.858360204691106,0.8587267214079757,0.8556060546782656,0.852767827074117,0.8552977584159756,0.8439367220497207,0.8465461256704291,0.8601124315750834
bank,duration,3074.0,0.4463,0.3649,4.0,2456.0,267.4706,184.0,264.0361,2.6164,10.0533,96.0,223.75,0.0416,0.0441,0.0477,0.0509,0.0611,0.0646,6.1718,0.0002,AdaBoost,0.8466380242948203,0.8478112283388026,0.8519258870527304,0.8469225310571817,0.849009186033509,0.8442918629773773,0.8466106828373547,0.8460847783228848,0.846370016261966
bank,duration,3074.0,0.4463,0.3649,4.0,2456.0,267.4706,184.0,264.0361,2.6164,10.0533,96.0,223.75,0.0416,0.0441,0.0477,0.0509,0.0611,0.0646,6.1718,0.0002,SVC,0.8418640135658936,0.8465244299344344,0.8436440851400944,0.8407721197666509,0.8423774674698967,0.8390634248348019,0.8407151244136887,0.8435725499812965,0.8427483394631696
bank,duration,3074.0,0.3891,0.344,4.0,3025.0,267.5687,183.0,274.8788,3.2447,17.1624,95.5,223.75,0.0021,0.0232,0.0305,0.0342,0.0389,0.0437,6.1832,0.0002,DecisionTree,0.8495836323381432,0.8517500508966455,0.8573868142933447,0.8473838514768454,0.8581050324726224,0.8462642683923065,0.8457763074400215,0.8549274472741689,0.8561632650730081
bank,duration,3074.0,0.3891,0.344,4.0,3025.0,267.5687,183.0,274.8788,3.2447,17.1624,95.5,223.75,0.0021,0.0232,0.0305,0.0342,0.0389,0.0437,6.1832,0.0002,LogisticRegression,0.8492966620570659,0.8491743144833466,0.8479610485755336,0.8500129279849493,0.8483315055495331,0.8500254794027103,0.8503169994332097,0.8494489064128385,0.8488426248402308
bank,duration,3074.0,0.3891,0.344,4.0,3025.0,267.5687,183.0,274.8788,3.2447,17.1624,95.5,223.75,0.0021,0.0232,0.0305,0.0342,0.0389,0.0437,6.1832,0.0002,KNN,0.8516241207886773,0.847063026932316,0.8544801168141894,0.852301812079404,0.8525842690995298,0.8549819140536387,0.8494397069683681,0.84884320327275,0.8516057850217537
bank,duration,3074.0,0.3891,0.344,4.0,3025.0,267.5687,183.0,274.8788,3.2447,17.1624,95.5,223.75,0.0021,0.0232,0.0305,0.0342,0.0389,0.0437,6.1832,0.0002,RandomForest,0.8607759964818267,0.8631820702862522,0.8613104216547192,0.8576412160961118,0.8561937017994864,0.8591767964616737,0.8497752158127422,0.8490240537846284,0.862339394641541
bank,duration,3074.0,0.3891,0.344,4.0,3025.0,267.5687,183.0,274.8788,3.2447,17.1624,95.5,223.75,0.0021,0.0232,0.0305,0.0342,0.0389,0.0437,6.1832,0.0002,AdaBoost,0.8564067222854415,0.8549717054272561,0.8583134814609453,0.8593901697374994,0.8587623551090793,0.8544013121909154,0.8576074144893016,0.854932921346554,0.857350415007593
bank,duration,3074.0,0.3891,0.344,4.0,3025.0,267.5687,183.0,274.8788,3.2447,17.1624,95.5,223.75,0.0021,0.0232,0.0305,0.0342,0.0389,0.0437,6.1832,0.0002,SVC,0.8498668453445997,0.8511569767994174,0.8490732552925091,0.8498744092172955,0.8497340923261796,0.8513228818188467,0.8506111386926198,0.8520435421110197,0.8509885066906757
bank,duration,3074.0,0.3614,0.3357,4.0,3025.0,267.2028,187.0,269.6237,3.078,15.793,97.0,221.0,0.0223,0.0465,0.0402,0.0437,0.0513,0.0555,6.2098,0.0002,DecisionTree,0.8516765429531729,0.8543557287698108,0.8443341185646007,0.8522227324580726,0.8539256247365089,0.8466401220516401,0.8520948924614606,0.8572766083710884,0.8518685534836592
bank,duration,3074.0,0.3614,0.3357,4.0,3025.0,267.2028,187.0,269.6237,3.078,15.793,97.0,221.0,0.0223,0.0465,0.0402,0.0437,0.0513,0.0555,6.2098,0.0002,LogisticRegression,0.8431898321707565,0.8358744875364547,0.8397326230262636,0.8416661908974901,0.8433880737515109,0.8417134736160473,0.8418274608300307,0.8380383000735065,0.8404114500572453
bank,duration,3074.0,0.3614,0.3357,4.0,3025.0,267.2028,187.0,269.6237,3.078,15.793,97.0,221.0,0.0223,0.0465,0.0402,0.0437,0.0513,0.0555,6.2098,0.0002,KNN,0.8499415743109999,0.8454611639061016,0.8493419541847631,0.8515119532348226,0.849291249287765,0.8512879424217819,0.8478955917093884,0.8447747763928319,0.8478507838453794
bank,duration,3074.0,0.3614,0.3357,4.0,3025.0,267.2028,187.0,269.6237,3.078,15.793,97.0,221.0,0.0223,0.0465,0.0402,0.0437,0.0513,0.0555,6.2098,0.0002,RandomForest,0.8539799714645799,0.8494851621300736,0.8504742442860612,0.8515365212221181,0.8490825609217603,0.8554082325795787,0.8401022223523986,0.8421167226830113,0.8475400197507289
bank,duration,3074.0,0.3614,0.3357,4.0,3025.0,267.2028,187.0,269.6237,3.078,15.793,97.0,221.0,0.0223,0.0465,0.0402,0.0437,0.0513,0.0555,6.2098,0.0002,AdaBoost,0.8501807605537179,0.848144670758623,0.8490359241362504,0.8507469889507404,0.8505117743052062,0.8525993183901069,0.8475644198935464,0.8436006944688558,0.8489841444015944
bank,duration,3074.0,0.3614,0.3357,4.0,3025.0,267.2028,187.0,269.6237,3.078,15.793,97.0,221.0,0.0223,0.0465,0.0402,0.0437,0.0513,0.0555,6.2098,0.0002,SVC,0.8406025931853505,0.8416636835764706,0.8431808958157085,0.8413061255669874,0.8406682485849201,0.8411431538198747,0.8394540913995829,0.8427522714750533,0.8394508973586787
bank,duration,3074.0,0.3019,0.3113,4.0,2456.0,260.3481,182.0,252.2441,2.6898,10.9775,94.5,221.0,0.0055,0.032,0.0357,0.04,0.0455,0.0509,6.2101,0.0002,DecisionTree,0.8506368790405685,0.8476170519995934,0.8628769895119368,0.8448723478943818,0.8528029394812571,0.848448313129224,0.8513392294208929,0.8495095030549906,0.8493831230988369
bank,duration,3074.0,0.3019,0.3113,4.0,2456.0,260.3481,182.0,252.2441,2.6898,10.9775,94.5,221.0,0.0055,0.032,0.0357,0.04,0.0455,0.0509,6.2101,0.0002,LogisticRegression,0.8434612215053148,0.8476237040946122,0.8470000617616827,0.8428908442319996,0.8432675509075422,0.8448904944059547,0.845382721148118,0.8496057423210777,0.844120220402861
bank,duration,3074.0,0.3019,0.3113,4.0,2456.0,260.3481,182.0,252.2441,2.6898,10.9775,94.5,221.0,0.0055,0.032,0.0357,0.04,0.0455,0.0509,6.2101,0.0002,KNN,0.8534535166009998,0.8525222137076948,0.8516359943464437,0.8557875159776184,0.8548445130180603,0.8538869682182854,0.8506920557568272,0.852595710907416,0.8498962161096681
bank,duration,3074.0,0.3019,0.3113,4.0,2456.0,260.3481,182.0,252.2441,2.6898,10.9775,94.5,221.0,0.0055,0.032,0.0357,0.04,0.0455,0.0509,6.2101,0.0002,RandomForest,0.8555467905562004,0.8536290241901827,0.8494332716312726,0.8554565159762575,0.8549878116225625,0.854190986025221,0.8455728202883599,0.8435068139385329,0.8491280743167002
bank,duration,3074.0,0.3019,0.3113,4.0,2456.0,260.3481,182.0,252.2441,2.6898,10.9775,94.5,221.0,0.0055,0.032,0.0357,0.04,0.0455,0.0509,6.2101,0.0002,AdaBoost,0.8545623646796185,0.8517046518182545,0.8562659903460261,0.8549362851936391,0.8551504536089474,0.8558666015569115,0.8507995994244176,0.8489254582563355,0.8569450926760023
bank,duration,3074.0,0.3019,0.3113,4.0,2456.0,260.3481,182.0,252.2441,2.6898,10.9775,94.5,221.0,0.0055,0.032,0.0357,0.04,0.0455,0.0509,6.2101,0.0002,SVC,0.8435631820536518,0.8474405081081751,0.8431639726041069,0.8446261705493334,0.8445730873911619,0.843309518680043,0.842827307942619,0.8473183983828978,0.8436222328275249
bank,duration,3074.0,0.2427,0.3011,4.0,3025.0,269.4068,187.5,271.981,3.0531,15.2726,97.5,225.0,0.0029,0.0234,0.0223,0.0263,0.0285,0.0332,6.2462,0.0001,DecisionTree,0.8514510374732802,0.8567105332270029,0.8619613243822635,0.8510451912860674,0.8559006509041994,0.8525520703838667,0.851335288942764,0.8556707445663199,0.8673551319948887
bank,duration,3074.0,0.2427,0.3011,4.0,3025.0,269.4068,187.5,271.981,3.0531,15.2726,97.5,225.0,0.0029,0.0234,0.0223,0.0263,0.0285,0.0332,6.2462,0.0001,LogisticRegression,0.8460449285631801,0.8463085959873036,0.8455682365767736,0.845984246436898,0.846026703792176,0.8458413315569051,0.846989181091269,0.8468062943038475,0.845892030889499
bank,duration,3074.0,0.2427,0.3011,4.0,3025.0,269.4068,187.5,271.981,3.0531,15.2726,97.5,225.0,0.0029,0.0234,0.0223,0.0263,0.0285,0.0332,6.2462,0.0001,KNN,0.8527900799947399,0.8524909297931825,0.8507276861007144,0.8523954012491397,0.8525811094555212,0.8536172806900879,0.8528617670824343,0.850837052657718,0.8514447714978539
bank,duration,3074.0,0.2427,0.3011,4.0,3025.0,269.4068,187.5,271.981,3.0531,15.2726,97.5,225.0,0.0029,0.0234,0.0223,0.0263,0.0285,0.0332,6.2462,0.0001,RandomForest,0.8649223433022539,0.8649868113930327,0.8595806747708082,0.863226328293409,0.8630477487509478,0.862209649723537,0.8546155966993526,0.8504391810148291,0.8636171131503683
bank,duration,3074.0,0.2427,0.3011,4.0,3025.0,269.4068,187.5,271.981,3.0531,15.2726,97.5,225.0,0.0029,0.0234,0.0223,0.0263,0.0285,0.0332,6.2462,0.0001,AdaBoost,0.8653447993633708,0.8583705935196564,0.8592517167097622,0.8605022763204857,0.8595108441280809,0.8582496923302874,0.867617570871828,0.856082177209194,0.858658755430059
bank,duration,3074.0,0.2427,0.3011,4.0,3025.0,269.4068,187.5,271.981,3.0531,15.2726,97.5,225.0,0.0029,0.0234,0.0223,0.0263,0.0285,0.0332,6.2462,0.0001,SVC,0.8427909181338601,0.8470473455910695,0.844144524162761,0.8431980775534897,0.8432721151600083,0.8429887928841389,0.8440378370663458,0.8450216779686385,0.8432933529483969
