name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
electricity-normalized,nswdemand,45312.0,0.2529,0.1502,0.0,1.0,0.4256,0.4443,0.163,-0.102,-0.4147,0.1107,0.2273,0.3099,0.6668,0.2247,0.4997,0.3273,0.6596,8.2916,0.0,SVC,0.7592202919517799,0.7553802485230185,0.7525768250578344,0.762078085539655,0.7603302666549104,0.7532638116678402,0.7615328314388274,0.7616858125543524,0.7589462347306194
electricity-normalized,nswdemand,45312.0,0.1974,0.1412,0.0,1.0,0.425,0.4437,0.1635,-0.0932,-0.4126,0.1109,0.2276,0.3077,0.6692,0.2266,0.5016,0.3296,0.6615,8.2995,0.0,DecisionTree,0.7782362881716172,0.7783304804735804,0.7793853381669913,0.7779958556032033,0.779202173107125,0.7780606805849843,0.7780616721889598,0.7766452068392965,0.779111450992745
electricity-normalized,nswdemand,45312.0,0.1974,0.1412,0.0,1.0,0.425,0.4437,0.1635,-0.0932,-0.4126,0.1109,0.2276,0.3077,0.6692,0.2266,0.5016,0.3296,0.6615,8.2995,0.0,LogisticRegression,0.7515097035688278,0.7524964698100202,0.7538130134709758,0.7539813282321669,0.7533391522873847,0.7527550810972488,0.7517438973480153,0.7511562499837763,0.7538804403349346
electricity-normalized,nswdemand,45312.0,0.1974,0.1412,0.0,1.0,0.425,0.4437,0.1635,-0.0932,-0.4126,0.1109,0.2276,0.3077,0.6692,0.2266,0.5016,0.3296,0.6615,8.2995,0.0,KNN,0.7767338004407751,0.7775628563761445,0.7791568425623239,0.7784449084885123,0.7786124710194369,0.7790602597249149,0.7769634980821706,0.7765829869659603,0.7796728920867954
electricity-normalized,nswdemand,45312.0,0.1974,0.1412,0.0,1.0,0.425,0.4437,0.1635,-0.0932,-0.4126,0.1109,0.2276,0.3077,0.6692,0.2266,0.5016,0.3296,0.6615,8.2995,0.0,RandomForest,0.8048078617994706,0.8025439242122976,0.8033762295478387,0.8028433973642267,0.8034647596173847,0.8027382047068141,0.8031951158829805,0.8012512112472749,0.8035837832762711
electricity-normalized,nswdemand,45312.0,0.1974,0.1412,0.0,1.0,0.425,0.4437,0.1635,-0.0932,-0.4126,0.1109,0.2276,0.3077,0.6692,0.2266,0.5016,0.3296,0.6615,8.2995,0.0,AdaBoost,0.7595427486838289,0.7614688114113335,0.7606224072833778,0.7608319002034452,0.76093242847519,0.7607128856982003,0.7590924671733262,0.7598232024278544,0.7603777456831848
electricity-normalized,nswdemand,45312.0,0.1974,0.1412,0.0,1.0,0.425,0.4437,0.1635,-0.0932,-0.4126,0.1109,0.2276,0.3077,0.6692,0.2266,0.5016,0.3296,0.6615,8.2995,0.0,SVC,0.7600598232828839,0.7594198513951782,0.7613746920782387,0.759228257446678,0.7659250084791874,0.751326623124787,0.7566893396863175,0.7620006679631105,0.7644513796633728
electricity-normalized,nswdemand,45312.0,0.1512,0.1341,0.0,1.0,0.4252,0.4433,0.1632,-0.0975,-0.4142,0.1107,0.227,0.3042,0.6683,0.2258,0.5017,0.3287,0.6618,8.3025,0.0,DecisionTree,0.7773138009370885,0.7756580012039045,0.7774829563576011,0.7773837306817214,0.7759114491227538,0.7756987736503007,0.7777855621394008,0.7765073240542159,0.7739737300031203
electricity-normalized,nswdemand,45312.0,0.1512,0.1341,0.0,1.0,0.4252,0.4433,0.1632,-0.0975,-0.4142,0.1107,0.227,0.3042,0.6683,0.2258,0.5017,0.3287,0.6618,8.3025,0.0,LogisticRegression,0.7510370616031079,0.7532043318243244,0.7532159185669396,0.7534634449761924,0.7529526575410368,0.751982957977188,0.75155271506844,0.7510628793524315,0.753035270428927
electricity-normalized,nswdemand,45312.0,0.1512,0.1341,0.0,1.0,0.4252,0.4433,0.1632,-0.0975,-0.4142,0.1107,0.227,0.3042,0.6683,0.2258,0.5017,0.3287,0.6618,8.3025,0.0,KNN,0.7796306899648637,0.7805930901617754,0.7806932388534704,0.7799910654815737,0.7809917361782156,0.779987518315759,0.7809359817761339,0.7787195049363509,0.7802069265848783
electricity-normalized,nswdemand,45312.0,0.1512,0.1341,0.0,1.0,0.4252,0.4433,0.1632,-0.0975,-0.4142,0.1107,0.227,0.3042,0.6683,0.2258,0.5017,0.3287,0.6618,8.3025,0.0,RandomForest,0.8054250137866471,0.8022485754973253,0.8035363538927172,0.8035055765372726,0.8035864456176115,0.8036993927357436,0.8024009179223539,0.8022353830235588,0.8032321695662487
electricity-normalized,nswdemand,45312.0,0.1512,0.1341,0.0,1.0,0.4252,0.4433,0.1632,-0.0975,-0.4142,0.1107,0.227,0.3042,0.6683,0.2258,0.5017,0.3287,0.6618,8.3025,0.0,AdaBoost,0.7598390349865632,0.7618466277435346,0.7616187200128218,0.7614769756063756,0.7619644531286771,0.7610988582376778,0.7604264647439376,0.7602078770416631,0.7616712965981882
electricity-normalized,nswdemand,45312.0,0.1512,0.1341,0.0,1.0,0.4252,0.4433,0.1632,-0.0975,-0.4142,0.1107,0.227,0.3042,0.6683,0.2258,0.5017,0.3287,0.6618,8.3025,0.0,SVC,0.7572101708283973,0.7592218075224021,0.7642598138777927,0.7576529007912226,0.7622016033747703,0.7624682259050833,0.7609958997651145,0.7629425863618335,0.7558167693713272
electricity-normalized,nswdemand,45312.0,0.0992,0.1273,0.0012,1.0,0.4256,0.4438,0.1631,-0.0993,-0.4068,0.1103,0.2267,0.3059,0.6671,0.2247,0.5005,0.3272,0.6606,8.3065,0.0,DecisionTree,0.7777668538797942,0.7796873059147016,0.7775380713423055,0.778122562144015,0.7786612035233574,0.778549263693034,0.7781334827621786,0.777813200728472,0.7786828889949022
electricity-normalized,nswdemand,45312.0,0.0992,0.1273,0.0012,1.0,0.4256,0.4438,0.1631,-0.0993,-0.4068,0.1103,0.2267,0.3059,0.6671,0.2247,0.5005,0.3272,0.6606,8.3065,0.0,LogisticRegression,0.7527726962655255,0.7539835344785673,0.7536157725122687,0.7537791022004147,0.7533692892846291,0.7530580284424973,0.7529802259428219,0.7528044682220691,0.7538880631474173
electricity-normalized,nswdemand,45312.0,0.0992,0.1273,0.0012,1.0,0.4256,0.4438,0.1631,-0.0993,-0.4068,0.1103,0.2267,0.3059,0.6671,0.2247,0.5005,0.3272,0.6606,8.3065,0.0,KNN,0.7817297222787979,0.7826284152572734,0.7834013700521729,0.7819626699503202,0.7808740697107273,0.7821464161971715,0.781653656926414,0.7816185903174693,0.7829758625552956
electricity-normalized,nswdemand,45312.0,0.0992,0.1273,0.0012,1.0,0.4256,0.4438,0.1631,-0.0993,-0.4068,0.1103,0.2267,0.3059,0.6671,0.2247,0.5005,0.3272,0.6606,8.3065,0.0,RandomForest,0.8060136892090602,0.8044784214934555,0.8067542118053722,0.8065622380901857,0.8066430295181719,0.8047293016580965,0.8056049220558693,0.8048969038292588,0.8075037443112968
electricity-normalized,nswdemand,45312.0,0.0992,0.1273,0.0012,1.0,0.4256,0.4438,0.1631,-0.0993,-0.4068,0.1103,0.2267,0.3059,0.6671,0.2247,0.5005,0.3272,0.6606,8.3065,0.0,AdaBoost,0.7599857201163709,0.7613395352879159,0.7607918750195635,0.7615036657521645,0.7621068520718902,0.761325977640769,0.7606538598985666,0.7605093841282334,0.7612313942935943
electricity-normalized,nswdemand,45312.0,0.0992,0.1273,0.0012,1.0,0.4256,0.4438,0.1631,-0.0993,-0.4068,0.1103,0.2267,0.3059,0.6671,0.2247,0.5005,0.3272,0.6606,8.3065,0.0,SVC,0.7549222180421695,0.7569472446514356,0.7656801543611121,0.7520079320878429,0.7645154511863073,0.7645121508377615,0.7612037080367812,0.7611050350426842,0.7597358397353734
electricity-normalized,nswdemand,45312.0,0.0498,0.1217,0.0,1.0,0.4253,0.4438,0.1634,-0.0992,-0.4136,0.1107,0.2275,0.3039,0.668,0.2252,0.5012,0.3278,0.661,8.3131,0.0,DecisionTree,0.7789399020276555,0.779304606141592,0.7794705150400694,0.779962414297075,0.7799342727045457,0.7799080118321473,0.7794006189584088,0.7773379385805024,0.7791458664372062
electricity-normalized,nswdemand,45312.0,0.0498,0.1217,0.0,1.0,0.4253,0.4438,0.1634,-0.0992,-0.4136,0.1107,0.2275,0.3039,0.668,0.2252,0.5012,0.3278,0.661,8.3131,0.0,LogisticRegression,0.7534117677062399,0.7532454257190229,0.75418098350389,0.7540077698358632,0.7538578754657558,0.7532967575450261,0.7533313521585691,0.753359507531906,0.7539945122970687
electricity-normalized,nswdemand,45312.0,0.0498,0.1217,0.0,1.0,0.4253,0.4438,0.1634,-0.0992,-0.4136,0.1107,0.2275,0.3039,0.668,0.2252,0.5012,0.3278,0.661,8.3131,0.0,KNN,0.7844692368189949,0.7846803830100086,0.7855495059208422,0.785626068868765,0.7853594092111387,0.7848458994938554,0.7852226764607256,0.785195968889032,0.7854877331683373
electricity-normalized,nswdemand,45312.0,0.0498,0.1217,0.0,1.0,0.4253,0.4438,0.1634,-0.0992,-0.4136,0.1107,0.2275,0.3039,0.668,0.2252,0.5012,0.3278,0.661,8.3131,0.0,RandomForest,0.8087639581114375,0.8085491431497244,0.8096776488594104,0.8092810005165336,0.8103402216507501,0.8089923563123822,0.8087244998398889,0.806980930100276,0.808016496550517
electricity-normalized,nswdemand,45312.0,0.0498,0.1217,0.0,1.0,0.4253,0.4438,0.1634,-0.0992,-0.4136,0.1107,0.2275,0.3039,0.668,0.2252,0.5012,0.3278,0.661,8.3131,0.0,AdaBoost,0.7617927735916651,0.7622059820853624,0.7619507249879516,0.7617854981802539,0.7623061167358808,0.7626506065775867,0.7623309535602818,0.7620979565096251,0.7623004518959636
electricity-normalized,nswdemand,45312.0,0.0498,0.1217,0.0,1.0,0.4253,0.4438,0.1634,-0.0992,-0.4136,0.1107,0.2275,0.3039,0.668,0.2252,0.5012,0.3278,0.661,8.3131,0.0,SVC,0.7606652043296178,0.7614834726137114,0.7650938177501458,0.760616447485422,0.7637505446485222,0.7648175799666173,0.7577148952501116,0.7639932015116221,0.7541725613010423
electricity-normalized,vicdemand,45312.0,0.4987,0.1141,0.0,0.9912,0.4227,0.4229,0.121,0.1446,0.8831,0.049,0.0976,0.3054,0.6693,0.2751,0.5026,0.3794,0.6625,5.3762,0.0,DecisionTree,0.770418391165654,0.7693108644925736,0.7694410258556797,0.7695669667501805,0.7692213159493623,0.7685139480059149,0.7694046503619738,0.7693670525708022,0.7689672127759474
electricity-normalized,vicdemand,45312.0,0.4987,0.1141,0.0,0.9912,0.4227,0.4229,0.121,0.1446,0.8831,0.049,0.0976,0.3054,0.6693,0.2751,0.5026,0.3794,0.6625,5.3762,0.0,LogisticRegression,0.7545585353679303,0.7546046875538149,0.753581207998596,0.7538169776338723,0.7535151956197017,0.7546767912819267,0.7545008325252063,0.7547171154162743,0.753666847728566
electricity-normalized,vicdemand,45312.0,0.4987,0.1141,0.0,0.9912,0.4227,0.4229,0.121,0.1446,0.8831,0.049,0.0976,0.3054,0.6693,0.2751,0.5026,0.3794,0.6625,5.3762,0.0,KNN,0.7673680071319108,0.7701532025193811,0.7677117349892105,0.770070363796739,0.7674677477285943,0.7685684706583051,0.7691432815100059,0.763116669887947,0.7697933819496431
electricity-normalized,vicdemand,45312.0,0.4987,0.1141,0.0,0.9912,0.4227,0.4229,0.121,0.1446,0.8831,0.049,0.0976,0.3054,0.6693,0.2751,0.5026,0.3794,0.6625,5.3762,0.0,RandomForest,0.7895928893216564,0.7851670267047022,0.7854904754733261,0.7855699700349227,0.7849088769059803,0.7831890938963528,0.7858697676263464,0.7875528533656453,0.7854136167252493
electricity-normalized,vicdemand,45312.0,0.4987,0.1141,0.0,0.9912,0.4227,0.4229,0.121,0.1446,0.8831,0.049,0.0976,0.3054,0.6693,0.2751,0.5026,0.3794,0.6625,5.3762,0.0,AdaBoost,0.756737621158122,0.7564615409728507,0.7569627238837646,0.7567380049261071,0.7561474071020599,0.7564619462692638,0.7574929539574162,0.7564077565107659,0.7566188601938268
electricity-normalized,vicdemand,45312.0,0.4987,0.1141,0.0,0.9912,0.4227,0.4229,0.121,0.1446,0.8831,0.049,0.0976,0.3054,0.6693,0.2751,0.5026,0.3794,0.6625,5.3762,0.0,SVC,0.7574560864132256,0.7506394254503201,0.7580399460048235,0.758221051067447,0.7575433739181167,0.7551908449685173,0.7540470316395617,0.7478311380598992,0.7566359789479229
electricity-normalized,vicdemand,45312.0,0.4499,0.1067,0.0,0.9969,0.4234,0.4229,0.1219,0.1509,0.8729,0.049,0.0979,0.3015,0.6751,0.273,0.5057,0.377,0.6659,5.4158,0.0,DecisionTree,0.771472443884123,0.7711991008049418,0.7715926059147002,0.7724032376535886,0.7711136977229409,0.771111839361007,0.7716114527493867,0.7709893326641961,0.7718435863214643
electricity-normalized,vicdemand,45312.0,0.4499,0.1067,0.0,0.9969,0.4234,0.4229,0.1219,0.1509,0.8729,0.049,0.0979,0.3015,0.6751,0.273,0.5057,0.377,0.6659,5.4158,0.0,LogisticRegression,0.7546456760945632,0.7546663097430333,0.7534291576961403,0.7537248971517831,0.7537828924892,0.7544901109505875,0.7544753891382092,0.7545192417609531,0.7532952614943038
electricity-normalized,vicdemand,45312.0,0.4499,0.1067,0.0,0.9969,0.4234,0.4229,0.1219,0.1509,0.8729,0.049,0.0979,0.3015,0.6751,0.273,0.5057,0.377,0.6659,5.4158,0.0,KNN,0.7703837861978265,0.771585371018126,0.770424979404433,0.7714444073182375,0.7721255670352969,0.7693326724702383,0.7715783557425356,0.7657190367815215,0.7712997631222314
electricity-normalized,vicdemand,45312.0,0.4499,0.1067,0.0,0.9969,0.4234,0.4229,0.1219,0.1509,0.8729,0.049,0.0979,0.3015,0.6751,0.273,0.5057,0.377,0.6659,5.4158,0.0,RandomForest,0.7936132764259838,0.7879339576498379,0.789262891614728,0.7877224038700036,0.7903599982598903,0.7868492342003929,0.7909919427429388,0.7875039984989438,0.787323842161956
electricity-normalized,vicdemand,45312.0,0.4499,0.1067,0.0,0.9969,0.4234,0.4229,0.1219,0.1509,0.8729,0.049,0.0979,0.3015,0.6751,0.273,0.5057,0.377,0.6659,5.4158,0.0,AdaBoost,0.7573959789069094,0.7549693710500402,0.7555394414996606,0.7561999399161194,0.7565642101592577,0.7549049619923922,0.7573668666776816,0.756060689292648,0.7561789587621959
electricity-normalized,vicdemand,45312.0,0.4499,0.1067,0.0,0.9969,0.4234,0.4229,0.1219,0.1509,0.8729,0.049,0.0979,0.3015,0.6751,0.273,0.5057,0.377,0.6659,5.4158,0.0,SVC,0.7540978153839883,0.7543949148711255,0.7604537055776059,0.7606231182397389,0.7614538795574343,0.7598261372745998,0.7594806159899545,0.7522232714315873,0.7591113008373903
electricity-normalized,vicdemand,45312.0,0.4014,0.0987,0.0,0.9837,0.422,0.4229,0.1209,0.1463,0.86,0.0494,0.0981,0.3061,0.6704,0.2779,0.5015,0.3827,0.661,5.404,0.0,DecisionTree,0.77223975825367,0.7725283801836438,0.7714193924428113,0.7733022895831334,0.7740037579696633,0.7704575028823957,0.7699222218073946,0.7695583556510119,0.7728543356157032
electricity-normalized,vicdemand,45312.0,0.4014,0.0987,0.0,0.9837,0.422,0.4229,0.1209,0.1463,0.86,0.0494,0.0981,0.3061,0.6704,0.2779,0.5015,0.3827,0.661,5.404,0.0,LogisticRegression,0.7547344342456515,0.7545642971830195,0.753800785249019,0.7538233189892892,0.7536931000768294,0.754449335570008,0.7544808405143804,0.7547490570383603,0.7536333627768367
electricity-normalized,vicdemand,45312.0,0.4014,0.0987,0.0,0.9837,0.422,0.4229,0.1209,0.1463,0.86,0.0494,0.0981,0.3061,0.6704,0.2779,0.5015,0.3827,0.661,5.404,0.0,KNN,0.7699767439670906,0.769978872835813,0.7715570705048681,0.7706716522696778,0.7696059740887261,0.7683560179397491,0.7696462926209986,0.7666877141835057,0.7699097157768027
electricity-normalized,vicdemand,45312.0,0.4014,0.0987,0.0,0.9837,0.422,0.4229,0.1209,0.1463,0.86,0.0494,0.0981,0.3061,0.6704,0.2779,0.5015,0.3827,0.661,5.404,0.0,RandomForest,0.7919375724195875,0.7876480733802139,0.7919622004104254,0.7886647862970974,0.7883424174112522,0.7859274199228834,0.7879197015659795,0.7873930657838415,0.7879511704735367
electricity-normalized,vicdemand,45312.0,0.4014,0.0987,0.0,0.9837,0.422,0.4229,0.1209,0.1463,0.86,0.0494,0.0981,0.3061,0.6704,0.2779,0.5015,0.3827,0.661,5.404,0.0,AdaBoost,0.7584425669030228,0.758319659395877,0.7574771538929297,0.7585570697102059,0.757677296613057,0.7564632786304994,0.7585955775082195,0.7596556610769745,0.7574805867157253
electricity-normalized,vicdemand,45312.0,0.4014,0.0987,0.0,0.9837,0.422,0.4229,0.1209,0.1463,0.86,0.0494,0.0981,0.3061,0.6704,0.2779,0.5015,0.3827,0.661,5.404,0.0,SVC,0.7492063994703753,0.751827366023377,0.7572282674354804,0.762491217197447,0.7591259074169493,0.7597542613576188,0.7544660963839618,0.7528875823652694,0.7617477201326011
electricity-normalized,vicdemand,45312.0,0.3489,0.0911,0.0,0.9912,0.4232,0.4229,0.1209,0.1623,0.9043,0.0484,0.0966,0.3068,0.6692,0.2712,0.5017,0.3743,0.6615,5.3914,0.0,DecisionTree,0.7732682695999755,0.7741499105715031,0.7737786392908659,0.7743870524665958,0.7751477570015066,0.7747165266022578,0.7742066824176465,0.7697261773029195,0.7751015623621046
electricity-normalized,vicdemand,45312.0,0.3489,0.0911,0.0,0.9912,0.4232,0.4229,0.1209,0.1623,0.9043,0.0484,0.0966,0.3068,0.6692,0.2712,0.5017,0.3743,0.6615,5.3914,0.0,LogisticRegression,0.7547228079619835,0.754455350681267,0.7539876950480857,0.7542235887517414,0.7542467315853782,0.7546076463673006,0.7546651801731741,0.7547833588560369,0.7541598272704952
electricity-normalized,vicdemand,45312.0,0.3489,0.0911,0.0,0.9912,0.4232,0.4229,0.1209,0.1623,0.9043,0.0484,0.0966,0.3068,0.6692,0.2712,0.5017,0.3743,0.6615,5.3914,0.0,KNN,0.7718282260942342,0.7726360773865778,0.7733335878671042,0.7735879214884559,0.7726589343567276,0.7716039661158101,0.7723455410241464,0.7689978879167768,0.7728172911656962
electricity-normalized,vicdemand,45312.0,0.3489,0.0911,0.0,0.9912,0.4232,0.4229,0.1209,0.1623,0.9043,0.0484,0.0966,0.3068,0.6692,0.2712,0.5017,0.3743,0.6615,5.3914,0.0,RandomForest,0.7983556599170565,0.7944338572945001,0.7952102147659226,0.7934611754055743,0.7934147037733562,0.7937839560262228,0.795729203397538,0.7928269554668966,0.7924540507811944
electricity-normalized,vicdemand,45312.0,0.3489,0.0911,0.0,0.9912,0.4232,0.4229,0.1209,0.1623,0.9043,0.0484,0.0966,0.3068,0.6692,0.2712,0.5017,0.3743,0.6615,5.3914,0.0,AdaBoost,0.7575317236607797,0.7568342931324934,0.758381530228174,0.7578492773380667,0.7573924758635715,0.7570037284317834,0.757509228857987,0.7579568470482032,0.7571259871861544
electricity-normalized,vicdemand,45312.0,0.3489,0.0911,0.0,0.9912,0.4232,0.4229,0.1209,0.1623,0.9043,0.0484,0.0966,0.3068,0.6692,0.2712,0.5017,0.3743,0.6615,5.3914,0.0,SVC,0.7581242394195439,0.7599910731692865,0.7622620350071824,0.7584759594701087,0.7612893679255653,0.7542597990083908,0.7603223295613282,0.7524079735801525,0.7555149414615181
electricity-normalized,vicdemand,45312.0,0.2986,0.086,0.0,0.9912,0.4232,0.4229,0.1207,0.1705,0.939,0.0481,0.0961,0.3082,0.6655,0.2721,0.4988,0.3745,0.6584,5.4005,0.0,DecisionTree,0.7724208724663465,0.7722372085302263,0.7745755664578546,0.774028485763695,0.7725189301886958,0.7742515563579455,0.7720136325949217,0.7716140819737433,0.7729576805848516
electricity-normalized,vicdemand,45312.0,0.2986,0.086,0.0,0.9912,0.4232,0.4229,0.1207,0.1705,0.939,0.0481,0.0961,0.3082,0.6655,0.2721,0.4988,0.3745,0.6584,5.4005,0.0,LogisticRegression,0.7542217244485778,0.754559073686552,0.754112356464504,0.7542676099908152,0.7540718110413548,0.7546566328699789,0.7543050389355546,0.7542043863349355,0.7542473734334484
electricity-normalized,vicdemand,45312.0,0.2986,0.086,0.0,0.9912,0.4232,0.4229,0.1207,0.1705,0.939,0.0481,0.0961,0.3082,0.6655,0.2721,0.4988,0.3745,0.6584,5.4005,0.0,KNN,0.7745048140750169,0.7756181582835424,0.7770591423559051,0.7757076173373002,0.7775503871291884,0.7753473611640563,0.776494768872177,0.7717405464763125,0.7760017782843918
electricity-normalized,vicdemand,45312.0,0.2986,0.086,0.0,0.9912,0.4232,0.4229,0.1207,0.1705,0.939,0.0481,0.0961,0.3082,0.6655,0.2721,0.4988,0.3745,0.6584,5.4005,0.0,RandomForest,0.7992107389306202,0.7963213997182833,0.797481697497639,0.7973243787220332,0.7966338198985582,0.7952098870951818,0.7960957042243326,0.7937912092232555,0.7962326751837827
electricity-normalized,vicdemand,45312.0,0.2986,0.086,0.0,0.9912,0.4232,0.4229,0.1207,0.1705,0.939,0.0481,0.0961,0.3082,0.6655,0.2721,0.4988,0.3745,0.6584,5.4005,0.0,AdaBoost,0.7594933831517474,0.7569915029562471,0.7573631248658339,0.7587139965557357,0.7579273422382575,0.7568079229250007,0.7599090642040693,0.7582258590634116,0.7576509475762727
electricity-normalized,vicdemand,45312.0,0.2986,0.086,0.0,0.9912,0.4232,0.4229,0.1207,0.1705,0.939,0.0481,0.0961,0.3082,0.6655,0.2721,0.4988,0.3745,0.6584,5.4005,0.0,SVC,0.7590645441696013,0.7547120812142956,0.7602490735724328,0.7614225947110458,0.7614265512768905,0.7620507955101206,0.7556299291230334,0.7535382439488236,0.7575292455236569
electricity-normalized,vicdemand,45312.0,0.2505,0.0815,0.0,1.0,0.4227,0.4229,0.121,0.1678,0.931,0.0489,0.0976,0.3113,0.6688,0.2749,0.5021,0.3789,0.6618,5.4009,0.0,DecisionTree,0.7761063769946775,0.7760610089500013,0.7751059912697681,0.7743591741066127,0.7769412295107603,0.7743895841630326,0.7766079623865578,0.7752749266007297,0.7758119972260036
electricity-normalized,vicdemand,45312.0,0.2505,0.0815,0.0,1.0,0.4227,0.4229,0.121,0.1678,0.931,0.0489,0.0976,0.3113,0.6688,0.2749,0.5021,0.3789,0.6618,5.4009,0.0,LogisticRegression,0.7543861528983988,0.754477877068088,0.7541982446387286,0.7542388244338151,0.7540456334976169,0.7545499169979146,0.7544263203152896,0.7540317074633066,0.7541607490471629
electricity-normalized,vicdemand,45312.0,0.2505,0.0815,0.0,1.0,0.4227,0.4229,0.121,0.1678,0.931,0.0489,0.0976,0.3113,0.6688,0.2749,0.5021,0.3789,0.6618,5.4009,0.0,KNN,0.7776488549835434,0.7765617906402801,0.7763254911334928,0.7756006778438524,0.7764556455901259,0.7744901667110746,0.7755821013530486,0.7738737972854068,0.7766893482061328
electricity-normalized,vicdemand,45312.0,0.2505,0.0815,0.0,1.0,0.4227,0.4229,0.121,0.1678,0.931,0.0489,0.0976,0.3113,0.6688,0.2749,0.5021,0.3789,0.6618,5.4009,0.0,RandomForest,0.7990175046019293,0.7967987264228757,0.7978791568358132,0.7962784592793984,0.7969987573147069,0.796532301986709,0.7966757882301622,0.795652799600712,0.7971493386284555
electricity-normalized,vicdemand,45312.0,0.2505,0.0815,0.0,1.0,0.4227,0.4229,0.121,0.1678,0.931,0.0489,0.0976,0.3113,0.6688,0.2749,0.5021,0.3789,0.6618,5.4009,0.0,AdaBoost,0.7585832486230828,0.757989867265261,0.7584403083585882,0.7592172387999458,0.758155007595168,0.7579024117393534,0.7591264256375435,0.7578201170302945,0.7586230107363789
electricity-normalized,vicdemand,45312.0,0.2505,0.0815,0.0,1.0,0.4227,0.4229,0.121,0.1678,0.931,0.0489,0.0976,0.3113,0.6688,0.2749,0.5021,0.3789,0.6618,5.4009,0.0,SVC,0.7577267064567402,0.7569070879322345,0.7634537865080151,0.7567681435146925,0.7593877632892618,0.7616451138718353,0.7631333074028095,0.7594626996766782,0.7621133371151272
electricity-normalized,vicdemand,45312.0,0.198,0.076,0.0,1.0,0.4226,0.4229,0.1209,0.1515,0.8797,0.0484,0.0968,0.3106,0.6679,0.2769,0.5007,0.3814,0.6604,5.4061,0.0,DecisionTree,0.7779828709484888,0.7786570909673338,0.7754667655612433,0.7763846745332624,0.7782147090507889,0.7769862998837697,0.775500648102342,0.7751642221322611,0.7755927537610934
electricity-normalized,vicdemand,45312.0,0.198,0.076,0.0,1.0,0.4226,0.4229,0.1209,0.1515,0.8797,0.0484,0.0968,0.3106,0.6679,0.2769,0.5007,0.3814,0.6604,5.4061,0.0,LogisticRegression,0.7544405413196156,0.75476647829236,0.7539329758605927,0.7540255755383403,0.7541208411415321,0.7545555176211418,0.7544749120021879,0.7544228523079207,0.7540629405345174
electricity-normalized,vicdemand,45312.0,0.198,0.076,0.0,1.0,0.4226,0.4229,0.1209,0.1515,0.8797,0.0484,0.0968,0.3106,0.6679,0.2769,0.5007,0.3814,0.6604,5.4061,0.0,KNN,0.7789401322760122,0.7804043693913869,0.7792833345534899,0.7776514086343113,0.7785933425733469,0.7774163689506299,0.7786616230992702,0.7765436568958373,0.7781770782956381
electricity-normalized,vicdemand,45312.0,0.198,0.076,0.0,1.0,0.4226,0.4229,0.1209,0.1515,0.8797,0.0484,0.0968,0.3106,0.6679,0.2769,0.5007,0.3814,0.6604,5.4061,0.0,RandomForest,0.8010664797038882,0.7998845716138956,0.7997828120450827,0.7982930112685791,0.7983237153920605,0.7971913458474207,0.800497148402974,0.7984597107844884,0.7987485348207273
electricity-normalized,vicdemand,45312.0,0.198,0.076,0.0,1.0,0.4226,0.4229,0.1209,0.1515,0.8797,0.0484,0.0968,0.3106,0.6679,0.2769,0.5007,0.3814,0.6604,5.4061,0.0,AdaBoost,0.7600272717219666,0.7600557824396442,0.759200438445216,0.7590670078584068,0.7610591081964959,0.7576509057528845,0.760267208920443,0.7602477984011837,0.760136651501907
electricity-normalized,vicdemand,45312.0,0.198,0.076,0.0,1.0,0.4226,0.4229,0.1209,0.1515,0.8797,0.0484,0.0968,0.3106,0.6679,0.2769,0.5007,0.3814,0.6604,5.4061,0.0,SVC,0.7633771995713817,0.7609001215664202,0.7664702260142009,0.7630915551205316,0.7602594780065484,0.7634117488467976,0.7556332152784265,0.7577270422963857,0.7548862293606755
electricity-normalized,vicdemand,45312.0,0.1531,0.0729,0.0,1.0,0.4229,0.4229,0.1213,0.1677,0.9085,0.0489,0.0974,0.3063,0.6696,0.2732,0.5031,0.3768,0.663,5.41,0.0,DecisionTree,0.777299857006659,0.7786102500031156,0.7767616408175932,0.7771103565048689,0.777538237503576,0.7779217758630205,0.7758131011894489,0.7744016116798583,0.7764615271092493
electricity-normalized,vicdemand,45312.0,0.1531,0.0729,0.0,1.0,0.4229,0.4229,0.1213,0.1677,0.9085,0.0489,0.0974,0.3063,0.6696,0.2732,0.5031,0.3768,0.663,5.41,0.0,LogisticRegression,0.7542215727397414,0.754158169849945,0.7539701500609556,0.7541862100178538,0.753964383834336,0.7542093058313843,0.7541664302962582,0.7542470557937038,0.7541111893617547
electricity-normalized,vicdemand,45312.0,0.1531,0.0729,0.0,1.0,0.4229,0.4229,0.1213,0.1677,0.9085,0.0489,0.0974,0.3063,0.6696,0.2732,0.5031,0.3768,0.663,5.41,0.0,KNN,0.7775616607332276,0.7765109552232736,0.7802305638811224,0.7786120886557968,0.778341547732179,0.7761192054609525,0.777769419443113,0.7752484560927257,0.7782926893167
