name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
BachChoralHarmony,V2,5665.0,0.394,0.0548,1.0,206.0,53.5916,48.0,36.999,0.9169,0.8259,25.0,50.0,0.0805,0.0805,0.0573,0.0573,0.076,0.076,4.8678,0.0027,LogisticRegression,0.5095990502753324,0.5063825559124268,0.508179003536093,0.5106973579988154,0.5117588458719806,0.5118591489840048,0.5112339717566307,0.5064435269576905,0.5112284358585848
BachChoralHarmony,V2,5665.0,0.394,0.0548,1.0,206.0,53.5916,48.0,36.999,0.9169,0.8259,25.0,50.0,0.0805,0.0805,0.0573,0.0573,0.076,0.076,4.8678,0.0027,KNN,0.4624245965831267,0.4631013971230365,0.4662327921976849,0.4668276519889203,0.4663316151695976,0.4652938162213312,0.4636305855053884,0.4613350976247366,0.4655502619531257
BachChoralHarmony,V2,5665.0,0.394,0.0548,1.0,206.0,53.5916,48.0,36.999,0.9169,0.8259,25.0,50.0,0.0805,0.0805,0.0573,0.0573,0.076,0.076,4.8678,0.0027,RandomForest,0.4856883185624722,0.4824359640438926,0.4878625018389474,0.485788126168834,0.489451838189802,0.4886123595160658,0.4793757004426429,0.4774557450218148,0.4838301182325619
BachChoralHarmony,V2,5665.0,0.394,0.0548,1.0,206.0,53.5916,48.0,36.999,0.9169,0.8259,25.0,50.0,0.0805,0.0805,0.0573,0.0573,0.076,0.076,4.8678,0.0027,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665.0,0.394,0.0548,1.0,206.0,53.5916,48.0,36.999,0.9169,0.8259,25.0,50.0,0.0805,0.0805,0.0573,0.0573,0.076,0.076,4.8678,0.0027,SVC,0.5106863680569224,0.5019772746715913,0.5077231710525928,0.5080823642678518,0.5081422878604606,0.508245884048645,0.5094828766661562,0.5031475546735834,0.5092899595855924
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,DecisionTree,0.4330393901247814,0.4358384866392157,0.4353357377039676,0.4366890732119804,0.4372998301789861,0.4377034419909222,0.431763161992573,0.426623344156263,0.4356991622058958
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,LogisticRegression,0.5085741061136198,0.5048891490720828,0.5107756583618128,0.5102794272972124,0.5100486959754492,0.5094734021929619,0.5096891336345398,0.5058403836513726,0.5095620016240974
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,KNN,0.4612180176949348,0.4607007448484613,0.4609473435579713,0.4624898213155771,0.4626436260839909,0.4635554637518758,0.4643612522269636,0.4586684511152919,0.4633990365902523
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,RandomForest,0.4747182854267278,0.4737897292767519,0.4788431824999062,0.479263233534467,0.4764566910280212,0.4764496432830969,0.4718869851049205,0.4746039675486828,0.4773988930694877
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665.0,0.3583,0.0525,1.0,206.0,53.3191,48.0,37.3042,0.8917,0.6827,25.0,51.0,0.0712,0.0712,0.0517,0.0517,0.0688,0.0688,4.8743,0.0026,SVC,0.5074767485857014,0.5030772134458653,0.506231907660558,0.5064203182176248,0.5060381938314322,0.5067569589133452,0.5072177541187572,0.5028012729697474,0.506458027142941
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,DecisionTree,0.4386500036868534,0.4391597915703105,0.4357833637507691,0.4367829221400793,0.4349322605357317,0.4381069596125956,0.4389023132642328,0.441610600855037,0.4435789852065024
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,LogisticRegression,0.5107747688840788,0.5083172188118815,0.510384459412593,0.5120188775008473,0.5106415129955326,0.5113757182445411,0.510643458801413,0.5092518222638793,0.5115871947358169
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,KNN,0.4687758138599624,0.4644421657080487,0.4638612866346375,0.4647311405813854,0.4672567849962758,0.4663100729903363,0.4709872843386531,0.4640087579537843,0.4661069241447339
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,RandomForest,0.4750310077670701,0.4774254889669513,0.4792703926913466,0.479567472973335,0.479252632309983,0.4804278126371371,0.473558437914995,0.4805905231274233,0.4785056180871991
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,AdaBoost,0.0598667636023817,0.0574460997438337,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665.0,0.3073,0.0492,1.0,207.0,53.4228,48.0,37.4615,0.909,0.7299,25.0,51.0,0.0723,0.0723,0.0498,0.0498,0.0661,0.0661,4.8784,0.0026,SVC,0.5084619893651117,0.5048508391980593,0.5060910731597247,0.5065979532132368,0.5075193724262541,0.5073376971833717,0.5073913519834347,0.5054220549270202,0.507586025818277
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,DecisionTree,0.4403214001950353,0.4341855119738363,0.4397572462796907,0.4386300121191244,0.4381600527232334,0.4412521464803781,0.4348140443884545,0.437745524990178,0.43696241490215
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,LogisticRegression,0.5119343350873974,0.5087940199738292,0.5123837132876141,0.5112649250830377,0.5122149208193738,0.5125532182493899,0.5120169444884172,0.5075857758496918,0.5126586109138564
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,KNN,0.4673439102703355,0.4635403644298104,0.463934405901958,0.4630242024729991,0.4636034514733581,0.4633002468753556,0.4666972403219329,0.4643596633809165,0.4641340741986329
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,RandomForest,0.4835905301827833,0.4799442929003122,0.4791269152274441,0.4834504063407622,0.4832103689455728,0.4817781745991207,0.4785137166708962,0.475272824893082,0.4799253409141787
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,AdaBoost,0.0598667636023817,0.0576258872836446,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665.0,0.2466,0.0466,1.0,207.0,53.1942,48.0,37.197,0.934,0.8515,25.0,51.0,0.0748,0.0748,0.0512,0.0512,0.068,0.068,4.8757,0.0024,SVC,0.5105611767713445,0.5060184715402736,0.5075692198435136,0.5082167846342035,0.5082780341777794,0.5086856578401825,0.5098159553821826,0.5071572901223997,0.5083160835130679
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,DecisionTree,0.4465470658984216,0.4419361373204002,0.4473556955871732,0.4434641795309686,0.4444509023519905,0.4467381134952256,0.4494467079185769,0.4363976369217467,0.4462273804616977
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,LogisticRegression,0.512853817105097,0.5081501664190742,0.512591268067965,0.5124034996707509,0.5122485763802902,0.5128532720148412,0.5132492347203562,0.508815649368957,0.5129785034347335
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,KNN,0.4658704097221099,0.4637337247962146,0.4678263847305646,0.4661345963151457,0.4666489071310658,0.4676450891390643,0.4692597462967798,0.462222344881852,0.4677587490187522
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,RandomForest,0.4795982953320097,0.4776797419225226,0.4825984626219605,0.4833313298048477,0.480659582679746,0.4799273157730881,0.4801780226558444,0.4771077667349054,0.4811729189352667
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665.0,0.2011,0.0442,1.0,206.0,53.5095,48.0,37.4847,0.9188,0.7684,25.0,51.0,0.0877,0.0877,0.0612,0.0612,0.0815,0.0815,4.8838,0.0024,SVC,0.5089518833854587,0.507054735678498,0.5077129546188832,0.5074199005156547,0.5086422220869729,0.508502049959769,0.5102573124169527,0.5076016734094775,0.5086181522728657
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,DecisionTree,0.4423991890351656,0.4405278578445216,0.4402736704317117,0.4412841306714878,0.4446190960828279,0.4427356057877072,0.4380398402742051,0.4400134226887142,0.4441661504911909
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,LogisticRegression,0.5117503102213949,0.5098476508446428,0.5131278617613546,0.5106678095376926,0.5113099176941952,0.511242410524307,0.5114713810648619,0.5098655433506636,0.5112280103454643
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,KNN,0.4675841036316995,0.4638363605890919,0.4694064861920893,0.4669451610989095,0.4684507721243514,0.4682637707528476,0.4656986934986656,0.4628390413848121,0.4690421591472253
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,RandomForest,0.4798789250204711,0.4793457251253094,0.4814681843941451,0.4848867103443852,0.4784836087561247,0.4820613811782401,0.4815952422174761,0.4810517285527074,0.4842341557140083
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665.0,0.153,0.0423,1.0,207.0,53.4681,48.0,37.3508,0.9507,0.9231,25.0,51.0,0.0751,0.0751,0.0528,0.0528,0.0703,0.0703,4.8817,0.0022,SVC,0.508374068292185,0.5034564182760797,0.5075803655289675,0.5092075988437288,0.509370118864987,0.508923433121548,0.5080732192157773,0.5033043170929363,0.5089828522072049
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,DecisionTree,0.4415176896060161,0.4432890607943804,0.4443396668982557,0.4521777033292976,0.446075347264034,0.4462827072669487,0.4405588471349075,0.443418264942192,0.4468511498196058
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,LogisticRegression,0.5140175071275654,0.5117563309274893,0.5139505381627987,0.5146950145664857,0.514819774158916,0.5144350672773186,0.5144973075817079,0.5116387872657231,0.5146046605528676
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,KNN,0.4693089400606013,0.4669840724398661,0.4654070853028496,0.4683388678718532,0.4685910808802349,0.467393270276604,0.4682216380597761,0.4662596250449232,0.468211033130917
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,RandomForest,0.4804482348329884,0.4819593143194947,0.4787106173290144,0.4822796409919912,0.4809086200237923,0.481838117440809,0.4787661801746032,0.4821786457979374,0.4808295503308811
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3536,48.0,37.252,0.9329,0.8527,25.0,51.0,0.0712,0.0712,0.049,0.049,0.0653,0.0653,4.8821,0.0023,SVC,0.5111111758828818,0.5089296067962612,0.5095141520388906,0.5096951899273163,0.5100446360924671,0.50990728622538,0.5110410422355767,0.5089093895221809,0.509529508712259
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,DecisionTree,0.4464083289166565,0.4445467859945916,0.4464101354669969,0.4484763926732332,0.4445048106133369,0.4479384306817679,0.4452941254707064,0.4473418290645639,0.4475184352946247
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,LogisticRegression,0.5103043646866491,0.5102879615688256,0.5122525679290459,0.5104224676255874,0.5111661138678775,0.5106806139350639,0.5099295344190913,0.5111619327922867,0.5114045252823647
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,KNN,0.4678675610725309,0.4663926023117835,0.4675886384534048,0.4679759806403039,0.4678794301559574,0.4678125239346596,0.4675166208063567,0.4664757338534723,0.4688762866396448
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,RandomForest,0.4832994153238937,0.4847934829872333,0.4829118071425149,0.4852952201838252,0.4857661233955004,0.4860527159268339,0.4870783032752994,0.4862515239308811,0.4862955660412928
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665.0,0.0556,0.0385,1.0,207.0,53.5619,48.0,37.4367,0.9295,0.83,25.0,51.0,0.0676,0.0676,0.0452,0.0452,0.0603,0.0603,4.8872,0.0023,SVC,0.5096635639843402,0.5090767743776446,0.5095197162831935,0.5101882662626158,0.5101653458826831,0.5102153374154443,0.5098723293013918,0.5083606308811316,0.50989983515949
BachChoralHarmony,V16,5665.0,0.5132,0.0018,1.0,5.0,3.1247,3.0,1.1062,0.3776,-0.9171,1.0,2.0,0.0899,0.0899,0.0663,0.0663,0.0881,0.0881,1.4123,1.4382,DecisionTree,0.4702644628920684,0.4614053142583394,0.4537146306295997,0.4556789365080089,0.4524286494845388,0.4564227319657061,0.455146195728858,0.4418185371477884,0.4551495016877313
BachChoralHarmony,V16,5665.0,0.5132,0.0018,1.0,5.0,3.1247,3.0,1.1062,0.3776,-0.9171,1.0,2.0,0.0899,0.0899,0.0663,0.0663,0.0881,0.0881,1.4123,1.4382,LogisticRegression,0.5101008775440499,0.5110117841779925,0.5098758248780274,0.5117708010468905,0.5111040935025383,0.5118330545502026,0.5101782056332416,0.5093955607205689,0.5106561089318409
BachChoralHarmony,V16,5665.0,0.5132,0.0018,1.0,5.0,3.1247,3.0,1.1062,0.3776,-0.9171,1.0,2.0,0.0899,0.0899,0.0663,0.0663,0.0881,0.0881,1.4123,1.4382,KNN,0.4707998354367944,0.4695910184147076,0.4679772249652314,0.4715865801332726,0.4701599295817144,0.4687041166917087,0.4680505840885701,0.4697210223893162,0.4700532874115368
BachChoralHarmony,V16,5665.0,0.5132,0.0018,1.0,5.0,3.1247,3.0,1.1062,0.3776,-0.9171,1.0,2.0,0.0899,0.0899,0.0663,0.0663,0.0881,0.0881,1.4123,1.4382,RandomForest,0.4987862446114987,0.5077031463942299,0.5020780393457582,0.5030642084833497,0.501561048960163,0.5001245619278789,0.496374279170829,0.4879386199267607,0.4977428898697927
BachChoralHarmony,V16,5665.0,0.5132,0.0018,1.0,5.0,3.1247,3.0,1.1062,0.3776,-0.9171,1.0,2.0,0.0899,0.0899,0.0663,0.0663,0.0881,0.0881,1.4123,1.4382,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V16,5665.0,0.5132,0.0018,1.0,5.0,3.1247,3.0,1.1062,0.3776,-0.9171,1.0,2.0,0.0899,0.0899,0.0663,0.0663,0.0881,0.0881,1.4123,1.4382,SVC,0.5047637578747893,0.5080171148327366,0.5088359028289909,0.5055503180409863,0.5056505245327498,0.5046361770087381,0.5063215762316239,0.5029633461250633,0.5049089260165462
BachChoralHarmony,V16,5665.0,0.4464,0.0016,1.0,5.0,3.1473,3.0,1.1229,0.3609,-0.977,1.0,2.0,0.0818,0.0818,0.0544,0.0544,0.0728,0.0728,1.4163,3.8107,DecisionTree,0.4621978993610401,0.4600463714134395,0.4461178437357943,0.4442436961484106,0.4434083367746131,0.4469361654739046,0.4507395678702822,0.4421736380227823,0.4528726223496405
BachChoralHarmony,V16,5665.0,0.4464,0.0016,1.0,5.0,3.1473,3.0,1.1229,0.3609,-0.977,1.0,2.0,0.0818,0.0818,0.0544,0.0544,0.0728,0.0728,1.4163,3.8107,LogisticRegression,0.5112219263351185,0.5137441587567044,0.5104265488714652,0.5106450683401921,0.5112540852620098,0.5106003112998232,0.5111890543933159,0.5096473023659437,0.5107323754539088
BachChoralHarmony,V16,5665.0,0.4464,0.0016,1.0,5.0,3.1473,3.0,1.1229,0.3609,-0.977,1.0,2.0,0.0818,0.0818,0.0544,0.0544,0.0728,0.0728,1.4163,3.8107,KNN,0.4696710729363441,0.4637793288327196,0.4692783620565929,0.4704210291445029,0.4687381125960179,0.4674397448250699,0.4685167531363875,0.4672011779683944,0.4684334395028968
BachChoralHarmony,V16,5665.0,0.4464,0.0016,1.0,5.0,3.1473,3.0,1.1229,0.3609,-0.977,1.0,2.0,0.0818,0.0818,0.0544,0.0544,0.0728,0.0728,1.4163,3.8107,RandomForest,0.4994958605116559,0.499719256995264,0.4964664037319645,0.5016708234251968,0.5019340400595407,0.4964024606547445,0.4938150271621039,0.4952987690354303,0.5021374509266207
BachChoralHarmony,V16,5665.0,0.4464,0.0016,1.0,5.0,3.1473,3.0,1.1229,0.3609,-0.977,1.0,2.0,0.0818,0.0818,0.0544,0.0544,0.0728,0.0728,1.4163,3.8107,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V16,5665.0,0.4464,0.0016,1.0,5.0,3.1473,3.0,1.1229,0.3609,-0.977,1.0,2.0,0.0818,0.0818,0.0544,0.0544,0.0728,0.0728,1.4163,3.8107,SVC,0.5073303390567255,0.5079582880119267,0.5070005781971682,0.5065317216402058,0.5056103179429916,0.5053288986248667,0.5067995807756279,0.5064097244258178,0.5060013268139765
BachChoralHarmony,V16,5665.0,0.3986,0.0015,1.0,5.0,3.1641,3.0,1.1065,0.3542,-0.9569,1.0,2.0,0.0594,0.0594,0.0388,0.0388,0.0518,0.0518,1.4096,3.8447,DecisionTree,0.4630705640406588,0.4524029608406576,0.4541563160483542,0.4388046238179193,0.4477537276213199,0.4495835553647266,0.4546425329901732,0.4426072733456104,0.4488298603754632
BachChoralHarmony,V16,5665.0,0.3986,0.0015,1.0,5.0,3.1641,3.0,1.1065,0.3542,-0.9569,1.0,2.0,0.0594,0.0594,0.0388,0.0388,0.0518,0.0518,1.4096,3.8447,LogisticRegression,0.5137666582610694,0.5117754543903594,0.5115413258007298,0.5106179727981085,0.5110131163384843,0.5117092476664044,0.5121317391306377,0.5124571755545496,0.5118697974102105
BachChoralHarmony,V16,5665.0,0.3986,0.0015,1.0,5.0,3.1641,3.0,1.1065,0.3542,-0.9569,1.0,2.0,0.0594,0.0594,0.0388,0.0388,0.0518,0.0518,1.4096,3.8447,KNN,0.4655383277806914,0.4612080288579852,0.4664328142387798,0.4649161434524333,0.4653727803356594,0.4670205887255086,0.4649664376378647,0.4677975955802792,0.4658521494074998
BachChoralHarmony,V16,5665.0,0.3986,0.0015,1.0,5.0,3.1641,3.0,1.1065,0.3542,-0.9569,1.0,2.0,0.0594,0.0594,0.0388,0.0388,0.0518,0.0518,1.4096,3.8447,RandomForest,0.4935066391823794,0.4934901765960719,0.4994431534458238,0.4918044278441446,0.4905101059702468,0.4956662236983182,0.4930666154750181,0.4879757506056791,0.4945477694555343
BachChoralHarmony,V16,5665.0,0.3986,0.0015,1.0,5.0,3.1641,3.0,1.1065,0.3542,-0.9569,1.0,2.0,0.0594,0.0594,0.0388,0.0388,0.0518,0.0518,1.4096,3.8447,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V16,5665.0,0.3986,0.0015,1.0,5.0,3.1641,3.0,1.1065,0.3542,-0.9569,1.0,2.0,0.0594,0.0594,0.0388,0.0388,0.0518,0.0518,1.4096,3.8447,SVC,0.505085186831617,0.5058123638806891,0.5066634756405841,0.5058461246230632,0.5063666684334409,0.5059070632934124,0.5039560114676763,0.5054764565042225,0.5059073910423363
BachChoralHarmony,V16,5665.0,0.3509,0.0014,1.0,5.0,3.1373,3.0,1.1119,0.3828,-0.9478,1.0,2.0,0.089,0.089,0.0598,0.0598,0.0795,0.0795,1.4081,1.5418,DecisionTree,0.4617089264586184,0.4532670927967746,0.4520280237761575,0.4438026547208415,0.4606622100112336,0.4533777841275344,0.453969129873196,0.4489716356611331,0.4518990712833389
